timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730647726933,-4.742800,-1.375500,-2.359100,9.532100,0.100500,0.004700,3958.000000,44.250000,4.500000
1730647726954,-3.840800,0.885700,-2.371400,9.525500,0.126300,0.031700,3977.250000,52.750000,13.250000
1730647726974,-3.306100,0.600000,-2.412200,9.548300,0.081400,0.028700,3986.750000,34.000000,12.000000
1730647726994,-2.534600,0.453000,-2.330600,9.629700,0.060400,0.025100,4010.500000,27.500000,28.000000
1730647727013,-2.179500,0.497900,-2.081600,9.514800,0.011900,0.058000,3972.750000,-5.000000,24.250000
1730647727034,-1.869300,0.208100,-2.342800,9.448900,0.055000,0.005900,3945.250000,23.000000,2.500000
1730647727053,-1.473400,0.510200,-3.057100,9.319600,0.111900,0.153200,3891.250000,46.750000,64.000000
1730647727073,-1.289700,0.653000,-3.326500,9.345300,0.020300,0.161600,3902.000000,-8.500000,67.500000
1730647727093,0.702000,0.702000,-3.869300,9.332700,0.117900,0.056800,3896.750000,-49.250000,23.750000
1730647727112,0.146900,2.906100,-4.228500,9.568100,0.134100,0.004100,3995.000000,-56.000000,1.750000
1730647727133,0.938700,2.485700,-3.224400,9.738100,0.222100,0.004700,4066.000000,-92.750000,2.000000
1730647727152,-2.085700,0.783600,-2.318300,9.726700,0.255000,0.013100,4061.250000,-110.000000,-7.250000
1730647727173,-3.416300,-1.346900,-1.159100,9.500400,0.228700,0.102900,3966.750000,-95.500000,-43.000000
1730647727192,-3.338700,-2.228500,-1.502000,9.380600,0.056800,0.052600,3916.750000,-23.750000,22.000000
1730647727212,-3.077500,-2.457100,-1.677500,9.259700,0.119700,0.025100,3862.000000,-84.250000,-23.500000
1730647727233,-2.706100,-1.489700,-2.469300,9.260300,0.183800,0.141900,3866.500000,-76.750000,-59.250000
1730647727252,-2.159100,0.587700,-2.959100,9.392000,0.186200,0.040100,3921.500000,-77.750000,-16.750000
1730647727273,-1.636700,0.775500,-2.828500,9.569800,0.268800,0.007700,4018.000000,-128.500000,12.750000
1730647727292,-1.718300,-1.204000,-2.342800,9.776400,0.373600,0.028700,4082.000000,-156.000000,12.000000
1730647727313,-2.000000,-1.848900,-1.857100,9.754900,0.327500,0.014300,4073.000000,-136.750000,-6.000000
1730647727333,-2.138700,-2.538700,-1.485700,9.574000,0.243600,0.052600,3976.750000,-99.000000,-23.000000
1730647727353,-2.146900,-2.130600,-1.857100,9.492600,0.204700,0.006500,3963.500000,-85.500000,2.750000
1730647727373,-2.346900,-1.906100,-2.204000,9.510000,0.208300,0.026900,3970.750000,-87.000000,11.250000
1730647727392,-2.767300,-2.640800,-2.244800,9.604600,0.163400,0.034700,4030.500000,-68.250000,14.500000
1730647727411,-3.036700,-3.453000,-1.685700,9.551900,0.148400,0.098700,3988.250000,-62.000000,41.250000
1730647727431,-2.975500,-3.877500,-1.167300,9.454300,0.112500,0.101700,3947.500000,-47.000000,42.500000
1730647727451,-2.400000,-3.722400,0.657100,9.357900,0.073000,0.164000,3907.250000,-30.500000,68.500000
1730647727471,-2.432600,-4.065300,0.477500,9.410000,0.112500,0.123300,3929.000000,-47.000000,51.500000
1730647727491,-2.412200,-4.440800,0.216300,9.336300,0.131700,0.086800,3898.250000,-55.000000,36.250000
1730647727512,-2.232600,-3.718300,1.399900,9.414800,0.158000,0.211300,3931.000000,-66.000000,88.250000
1730647727531,-2.595900,-3.587700,2.044800,9.326200,0.152600,0.155000,3894.000000,-63.750000,64.750000
1730647727550,-3.314200,-4.069300,2.269300,9.219000,0.137700,0.255000,3836.000000,-30.250000,122.750000
1730647727571,-4.424400,-3.738700,2.375500,9.151900,0.079000,0.217300,3821.250000,-33.000000,90.750000
1730647727591,-4.457100,-2.195900,2.861200,9.242900,0.007700,0.158000,3859.250000,-3.250000,66.000000
1730647727611,-3.804000,0.730600,2.342800,9.435700,0.026300,0.156800,3953.250000,3.000000,93.000000
1730647727631,-2.995900,0.702000,1.302000,9.448300,0.040100,0.247800,3945.000000,-16.750000,103.500000
1730647727651,-3.146900,0.808100,0.081600,9.430900,0.096300,0.238900,3937.750000,-40.250000,99.750000
1730647727671,-3.591800,0.591800,0.893800,9.455500,0.135900,0.340600,3949.500000,-54.750000,151.000000
1730647727690,-3.832600,0.861200,0.853000,9.454900,0.072400,0.406500,3947.750000,-30.250000,169.750000
1730647727711,-3.163200,1.575500,0.861200,9.616000,0.104700,0.480200,4015.000000,-43.750000,200.500000
1730647727731,-3.089700,1.918300,0.048900,9.768600,0.266400,0.407700,4100.000000,-98.500000,170.250000
1730647727750,-3.799900,0.040800,0.840800,9.807600,0.169400,0.429900,4095.000000,-70.750000,179.500000
1730647727771,-3.853000,-1.069300,1.828500,9.711800,0.119700,0.398100,4055.000000,-50.000000,166.250000
1730647727791,-3.383600,0.987700,2.767300,9.461500,0.005300,0.311300,3950.500000,2.250000,130.000000
1730647727810,-3.175500,-1.118300,2.893800,9.379400,0.104700,0.246600,3916.250000,43.750000,103.000000
1730647727831,-3.253000,-1.399900,3.053000,9.305200,0.125100,0.206500,3885.250000,52.250000,86.250000
1730647727851,-3.665300,-1.918300,3.595900,9.327400,0.169400,0.173000,3894.500000,70.750000,72.250000
1730647727870,-3.359100,-2.008100,4.008100,9.414200,0.176600,0.235900,3930.750000,73.750000,98.500000
1730647727890,-2.697900,-1.306100,4.265300,9.562100,0.181400,0.231700,4056.500000,81.500000,101.250000
1730647727910,-1.995900,-1.767300,3.444800,9.675800,0.190400,0.237700,4040.000000,79.500000,99.250000
1730647727930,-2.244800,-2.306100,2.685700,9.454900,0.122700,0.195100,3947.750000,51.250000,81.500000
1730647727951,-2.734600,-2.477500,1.734600,9.435700,0.128700,0.245400,3931.750000,85.250000,119.750000
1730647727971,-2.775500,-1.604000,0.436700,9.335100,0.388500,0.353800,3897.750000,162.250000,147.750000
1730647727989,-2.514200,-1.636700,0.061200,9.296200,0.437600,0.405900,3881.500000,182.750000,169.500000
1730647728009,-2.583600,-4.326500,0.212200,9.414200,0.451400,0.502300,3940.500000,181.250000,231.000000
1730647728030,-2.722400,-6.257100,0.004000,9.420800,0.323300,0.551400,3933.500000,135.000000,230.250000
1730647728049,-2.673400,-6.714200,0.551000,9.243500,0.268200,0.299300,3859.500000,112.000000,125.000000
1730647728070,-2.236700,-3.787700,-2.053000,9.125000,0.259200,0.318500,3816.000000,118.750000,155.500000
1730647728090,-1.432600,0.914200,-2.693800,9.293200,0.273600,0.387300,3880.250000,114.250000,161.750000
1730647728110,0.775500,0.302000,-2.599900,9.406400,0.266400,0.504100,3927.500000,111.250000,210.500000
1730647728129,-1.746900,-1.297900,-1.795900,9.427900,0.150800,0.511900,3936.500000,63.000000,213.750000
1730647728150,-2.828500,-2.118300,-1.089700,9.368100,0.095200,0.497500,3911.500000,39.750000,207.750000
1730647728170,-3.587700,-2.057100,0.555100,9.450700,0.241200,0.436400,3946.000000,100.750000,182.250000
1730647728190,-3.261200,-1.391800,0.551000,9.492000,0.265200,0.537000,3963.250000,110.750000,224.250000
1730647728210,-3.208100,-1.057100,1.044800,9.505800,0.173000,0.512500,3969.000000,72.250000,214.000000
1730647728229,-3.844800,-1.840800,1.289700,9.529700,0.176600,0.496300,3979.000000,73.750000,219.750000
1730647728250,-4.624400,-3.440800,1.436700,9.402200,0.311900,0.576000,3925.750000,130.250000,240.500000
1730647728269,-4.236700,-3.212200,1.546900,9.383600,0.377200,0.466400,3918.000000,157.500000,194.750000
1730647728288,-3.367300,-2.036700,1.200000,9.329100,0.390900,0.420900,3894.750000,162.000000,158.000000
1730647728309,-2.130600,0.155100,0.228500,9.355500,0.360400,0.383800,3906.250000,150.500000,160.250000
1730647728328,-1.926500,1.616300,0.628500,9.413600,0.358600,0.443000,3930.500000,149.750000,185.000000
1730647728349,-1.967300,2.338700,0.763200,9.494400,0.384400,0.519100,3985.750000,180.500000,244.750000
1730647728368,-2.902000,0.012200,0.587700,9.572800,0.422100,0.620900,3997.000000,176.250000,259.250000
1730647728389,-3.253000,-1.371400,0.428500,9.406400,0.432300,0.500500,3927.500000,180.500000,209.000000
1730647728409,-2.514200,0.628500,0.934600,9.366900,0.503500,0.496900,3922.250000,191.000000,216.250000
1730647728429,-1.951000,0.208100,-1.444800,9.525500,0.302900,0.471800,3977.250000,126.500000,197.000000
1730647728449,-2.391800,0.200000,-1.779500,9.642900,0.249600,0.447200,4026.250000,104.250000,186.750000
1730647728469,-2.910200,0.538700,-1.767300,9.565700,0.280800,0.516100,3953.250000,117.250000,215.500000
1730647728488,-2.738700,0.363200,-1.681600,9.432700,0.392100,0.563400,3938.500000,163.750000,235.250000
1730647728509,-2.391800,0.363200,-1.538700,9.377600,0.328100,0.565800,3915.500000,137.000000,236.250000
1730647728528,-2.775500,-1.036700,-1.175500,9.372300,0.309500,0.501700,3913.250000,129.250000,209.500000
1730647728548,-2.775500,-1.195900,0.995900,9.321400,0.328100,0.507700,3892.000000,137.000000,212.000000
1730647728568,-3.044800,-1.959100,0.942800,9.392600,0.273600,0.508900,3921.750000,114.250000,212.500000
1730647728587,-2.722400,-2.338700,-1.036700,9.293800,0.421500,0.467000,3880.500000,176.000000,195.000000
1730647728607,-2.061200,-1.355100,-1.587700,9.249500,0.360400,0.483100,3862.000000,150.500000,201.750000
1730647728628,-1.465300,0.604000,-2.159100,9.246500,0.386100,0.563400,3860.750000,140.250000,234.750000
1730647728647,-1.240800,2.281600,-2.142800,9.427900,0.180800,0.554400,3936.500000,75.500000,231.500000
1730647728668,-2.200000,2.179500,-1.383600,9.474000,0.179000,0.540600,3955.750000,74.750000,225.750000
1730647728688,-2.857100,2.195900,0.408100,9.362700,0.300500,0.449600,3888.500000,153.000000,191.000000
1730647728708,-2.277500,5.220400,0.489700,9.307600,0.396900,0.117900,3886.250000,165.750000,49.250000
1730647728728,-2.620400,5.930600,0.367300,9.647700,0.658600,0.678300,4028.250000,275.000000,283.250000
1730647728748,-2.195900,5.065300,0.106100,9.648900,0.376600,0.697500,4055.750000,129.750000,224.500000
1730647728767,-2.346900,4.514200,0.824400,9.728500,0.218500,0.281400,4062.000000,91.250000,117.500000
1730647728787,-3.248900,3.183600,-1.477500,9.646500,0.238300,0.188000,4027.750000,99.500000,78.500000
1730647728807,-3.493800,3.167300,-1.906100,9.516000,0.434600,0.145400,3944.500000,202.750000,33.750000
1730647728826,-2.477500,5.244800,-2.204000,9.336900,0.383800,0.132900,3898.500000,160.250000,-55.500000
1730647728847,-1.559100,8.265300,-2.355100,9.429100,0.353800,0.173600,3937.000000,147.750000,-72.500000
1730647728867,-1.057100,10.697900,-2.469300,9.465100,0.354400,0.064600,3952.000000,148.000000,-27.000000
1730647728887,-1.465300,10.918300,-2.351000,9.472900,0.341200,0.153800,3955.250000,142.500000,-64.250000
1730647728907,-1.697900,11.795900,-2.408100,9.326800,0.399900,0.325100,3894.250000,167.000000,-135.750000
1730647728927,-1.200000,13.269300,-3.146900,9.314200,0.349000,0.251400,3889.000000,145.750000,-105.000000
1730647728947,0.877500,14.248900,-3.522400,9.460300,0.387900,0.317900,3950.000000,162.000000,-132.750000
1730647728966,-1.061200,14.469300,-4.138700,9.481200,0.336500,0.416100,3958.750000,140.500000,-229.750000
1730647728987,0.755100,17.334600,-2.514200,9.001600,0.348400,0.813100,3758.500000,145.500000,-339.500000
1730647729007,1.669300,21.640800,-2.306100,8.911800,0.504700,0.891500,3721.000000,210.750000,-372.250000
1730647729027,1.293800,18.844800,0.346900,9.410600,0.170600,0.593300,4057.250000,-21.250000,-261.750000
1730647729047,-1.208100,16.971400,0.089700,10.101500,0.162800,0.876500,4217.750000,-68.000000,-366.000000
1730647729067,-2.424400,15.840800,0.375500,10.037500,0.009500,0.889700,4191.000000,4.000000,-371.500000
1730647729087,-2.967300,14.751000,0.069300,9.760900,0.262200,0.642400,4013.000000,170.250000,-302.500000
1730647729107,-2.587700,12.832600,0.187700,9.335700,0.376000,-1.073500,3898.000000,157.000000,-448.250000
1730647729126,-2.930600,11.016300,0.751000,9.292600,0.013700,-1.356700,3880.000000,-5.750000,-566.500000
1730647729145,-4.359100,8.608100,0.983600,9.527900,0.125100,-1.686600,3946.000000,98.000000,-697.250000
1730647729166,-4.265300,7.175500,0.591800,9.256700,0.400500,-1.628600,3865.000000,167.250000,-680.000000
1730647729186,-3.314200,8.432600,0.706100,9.142300,0.311900,-1.653100,3817.250000,130.250000,-690.250000
1730647729206,0.991800,13.967300,-2.195900,9.084300,0.441800,-2.058500,3762.750000,136.750000,-859.500000
1730647729226,0.432600,17.338700,-3.138700,8.830400,0.299900,-1.943500,3687.000000,125.250000,-811.500000
1730647729246,1.346900,20.726500,-3.910200,8.874100,0.195100,-2.128500,3705.250000,81.500000,-888.750000
1730647729266,1.461200,23.261200,-3.767300,9.177100,0.078400,-2.133900,3831.750000,32.750000,-891.000000
1730647729285,0.853000,22.526500,-2.742800,9.371700,0.199900,-2.115400,3913.000000,83.500000,-883.250000
1730647729306,0.036700,20.126500,-1.351000,9.334500,0.164000,-2.212300,3897.500000,68.500000,-923.750000
1730647729325,-1.159100,17.142800,0.359100,9.365700,0.195700,-2.371000,3910.500000,81.750000,-990.000000
1730647729346,-1.636700,16.587700,0.453000,9.323200,0.015500,-2.704500,3892.750000,6.500000,-1129.250000
1730647729365,-1.742800,17.297900,0.906100,9.248300,0.117300,-3.008100,3797.500000,58.750000,-1241.500000
1730647729386,-1.277500,20.302000,-1.755100,9.068100,0.159800,-3.006900,3786.250000,66.750000,-1255.500000
1730647729405,0.514200,22.771400,-2.151000,9.125600,0.317900,-3.077600,3810.250000,132.750000,-1285.000000
1730647729425,0.175500,24.342800,-1.808100,9.060300,0.210700,-3.218900,3783.250000,88.250000,-1338.250000
1730647729445,0.665300,22.820400,0.134600,8.999800,0.249000,-3.182900,3757.750000,104.000000,-1329.000000
1730647729465,-2.212200,20.081600,0.591800,8.935200,0.347200,-3.259600,3730.750000,145.000000,-1361.000000
1730647729484,-3.069300,18.665300,1.567300,8.931000,0.302300,-3.456000,3715.750000,119.250000,-1502.750000
1730647729504,-2.967300,19.195900,1.440800,8.771700,0.454400,-3.842800,3662.500000,189.750000,-1604.500000
1730647729524,-2.616300,19.967300,1.665300,8.662100,0.304100,-4.014000,3616.750000,127.000000,-1676.000000
1730647729545,-2.571400,21.432600,0.836700,8.556200,0.328100,-4.033800,3546.500000,128.000000,-1701.000000
1730647729564,-3.379500,20.869300,0.693800,8.518400,0.299300,-4.234900,3556.750000,125.000000,-1768.250000
1730647729585,-4.281600,19.812200,1.036700,8.500500,0.407100,-4.321200,3549.250000,170.000000,-1804.250000
1730647729604,-4.987700,18.265300,1.902000,8.307700,0.370600,-4.409800,3468.750000,154.750000,-1841.250000
1730647729625,-5.844800,17.342800,1.975500,8.164600,0.296900,-4.633100,3409.000000,124.000000,-1934.500000
1730647729644,-6.726500,16.277500,1.759100,8.103500,0.314900,-4.740900,3383.500000,131.500000,-1979.500000
1730647729664,-7.253000,16.277500,0.710200,8.102900,0.323300,-5.052800,3383.250000,135.000000,-2109.750000
1730647729685,-6.322400,17.612200,0.379500,7.972400,0.413700,-5.090000,3328.750000,172.750000,-2125.250000
1730647729705,-5.028500,18.583600,0.285700,8.091500,0.699900,-5.006700,3378.500000,292.250000,-2097.500000
1730647729724,-3.591800,17.106100,0.620400,8.046000,0.603500,-5.222300,3359.500000,252.000000,-2180.500000
1730647729744,-2.799900,16.620400,0.142800,7.927500,0.484900,-5.282200,3310.000000,202.500000,-2205.500000
1730647729764,-2.326500,16.857100,0.995900,7.779600,0.440600,-5.398300,3224.000000,191.750000,-2302.000000
1730647729784,-2.020400,17.351000,-1.040800,7.655000,0.317900,-5.591100,3196.250000,132.750000,-2334.500000
1730647729803,-1.987700,17.693800,0.910200,7.774800,0.511300,-5.715100,3246.250000,213.500000,-2386.250000
1730647729823,-1.755100,15.938700,0.212200,7.698100,0.680100,-5.730600,3174.750000,266.750000,-2391.000000
1730647729844,-1.281600,15.942800,0.183600,7.495200,0.343000,-5.916200,3129.500000,143.250000,-2470.250000
1730647729863,-1.424400,17.024400,0.024400,7.270600,0.420900,-6.094700,3035.750000,175.750000,-2544.750000
1730647729883,-1.412200,19.604000,-1.363200,7.267600,0.492100,-6.158700,3019.000000,138.000000,-2570.750000
1730647729904,-2.244800,20.175500,-1.195900,7.597000,0.225700,-6.345600,3172.000000,94.250000,-2649.500000
1730647729923,-3.240800,18.175500,0.824400,7.649000,0.299300,-6.422800,3193.750000,125.000000,-2681.750000
1730647729944,-4.934600,15.542800,0.048900,7.016800,0.261600,-6.649100,2943.500000,109.250000,-2776.250000
1730647729963,-5.444800,15.477500,0.130600,6.762900,0.423300,-6.700600,2823.750000,176.750000,-2797.750000
1730647729983,-4.853000,16.897900,0.444800,6.807800,0.400500,-6.677900,2842.500000,167.250000,-2788.250000
1730647730003,-4.587700,17.714200,0.604000,6.961700,0.252000,-6.543700,2906.750000,105.250000,-2732.250000
1730647730024,-5.595900,16.632600,0.281600,6.999400,0.342400,-6.472500,2922.500000,143.000000,-2702.500000
1730647730042,-6.559100,14.146900,0.371400,6.767100,0.565200,-6.389900,2825.500000,236.000000,-2732.000000
1730647730063,-6.816300,13.151000,-1.648900,6.746700,0.451400,-6.817400,2817.000000,188.500000,-2846.500000
1730647730083,-6.775500,13.448900,-2.571400,6.709600,0.379600,-6.931100,2801.500000,158.500000,-2894.000000
1730647730103,-6.661200,13.342800,-2.930600,6.628200,0.489100,-7.055100,2749.000000,194.750000,-2968.500000
1730647730122,-4.861200,13.685700,-3.114200,6.613800,0.581300,-7.278400,2761.500000,242.750000,-3039.000000
1730647730142,-2.432600,14.755100,-3.848900,6.713800,0.674100,-7.246100,2803.250000,281.500000,-3025.500000
1730647730162,0.461200,15.616300,-2.387700,6.720400,0.201100,-7.339500,2817.500000,31.750000,-3064.250000
1730647730183,0.995900,13.726500,-1.253000,6.803000,0.058600,-7.373600,2840.500000,24.500000,-3078.750000
1730647730203,-2.212200,11.163200,0.138700,6.782000,0.154400,-7.441300,2831.750000,64.500000,-3107.000000
1730647730223,-4.142800,9.151000,0.146900,6.395300,0.253200,-7.422700,2571.500000,124.250000,-3122.750000
1730647730243,-2.959100,9.885700,0.367300,6.004900,0.419100,-7.555600,2507.250000,175.000000,-3154.750000
1730647730263,-2.085700,11.228500,0.697900,6.164100,0.324500,-7.677200,2573.750000,135.500000,-3205.500000
1730647730281,-1.502000,12.265300,0.889700,6.162900,0.208900,-7.750200,2560.750000,72.500000,-3236.000000
1730647730302,-1.551000,12.204000,0.428500,6.070100,0.134100,-7.758600,2534.500000,56.000000,-3239.500000
1730647730321,-2.534600,11.118300,0.097900,6.121000,0.138300,-7.650800,2555.750000,57.750000,-3194.500000
1730647730342,-5.000000,8.546900,0.057100,5.964100,0.056200,-7.694000,2490.250000,23.500000,-3212.500000
1730647730362,-6.175500,7.171400,0.273400,5.692900,0.197500,-7.731100,2377.000000,82.500000,-3228.000000
1730647730381,-6.240800,6.481600,0.893800,5.494100,0.425700,-7.900500,2294.000000,177.750000,-3298.750000
1730647730402,-4.800000,6.689700,0.881600,5.707300,0.356800,-7.962200,2383.000000,149.000000,-3324.500000
1730647730422,-4.040800,6.473400,0.367300,5.606100,0.292700,-7.919700,2340.750000,122.250000,-3306.750000
1730647730441,-3.967300,6.832600,0.820400,5.389900,0.302900,-7.844200,2250.500000,127.000000,-3239.500000
1730647730462,-4.126500,7.424400,-1.200000,5.488700,0.316100,-7.901700,2291.750000,132.000000,-3299.250000
1730647730480,-4.314200,7.632600,-1.857100,5.359400,0.182600,-8.024500,2237.750000,76.250000,-3350.500000
1730647730502,-4.636700,8.081600,-2.742800,5.151600,0.257400,-7.950800,2134.500000,122.250000,-3303.750000
1730647730522,-4.844800,9.734600,-3.126500,5.125300,0.208300,-7.973600,2140.000000,87.000000,-3329.250000
1730647730541,-4.636700,10.302000,-2.477500,5.180400,0.290300,-8.131600,2163.000000,121.250000,-3395.250000
1730647730562,-4.155100,10.971400,-2.551000,5.236700,0.280800,-8.344800,2188.500000,119.000000,-3480.000000
1730647730582,-3.289700,11.542800,-2.534600,5.182800,0.136500,-8.210700,2164.000000,57.000000,-3428.250000
1730647730601,-3.910200,10.889700,-2.016300,5.092400,0.016700,-8.259200,2126.250000,-7.000000,-3448.500000
1730647730621,-4.612200,10.575500,-1.799900,4.940300,0.032300,-8.408900,2033.750000,-40.000000,-3533.000000
1730647730641,-4.191800,11.616300,-1.208100,4.827100,0.039500,-8.623800,2015.500000,-16.500000,-3600.750000
1730647730661,-3.591800,12.481600,0.538700,4.990000,0.068800,-8.629200,2083.500000,28.750000,-3603.000000
1730647730681,-3.306100,13.216300,0.253000,4.929500,0.041900,-8.528000,2098.000000,17.500000,-3560.750000
1730647730701,-3.995900,11.387700,0.738700,5.014500,0.002300,-8.672300,2093.750000,1.000000,-3621.000000
1730647730721,-4.755100,9.636700,1.175500,4.928900,0.003500,-8.674700,2058.000000,-1.500000,-3622.000000
1730647730740,-5.089700,8.767300,0.020400,4.813300,0.198700,-8.532800,2009.750000,83.000000,-3562.750000
1730647730761,-4.836700,8.795900,0.689700,4.479800,0.039500,-8.464500,1870.500000,-16.500000,-3534.250000
1730647730781,-5.171400,8.481600,0.497900,4.437300,0.108900,-8.678300,1852.750000,-45.500000,-3687.500000
1730647730800,-5.273400,7.579500,0.951000,4.443300,0.197500,-8.866900,1855.250000,82.500000,-3702.250000
1730647730821,-4.371400,7.963200,-1.289700,4.230200,0.265800,-8.736400,1766.250000,111.000000,-3647.750000
1730647730840,-3.053000,9.706100,-1.718300,3.976900,0.338800,-8.713000,1643.750000,138.000000,-3699.750000
1730647730860,0.526500,14.126500,-3.008100,4.114000,0.149000,-8.988500,1717.750000,62.250000,-3753.000000
1730647730880,1.514200,14.677500,-2.848900,4.169700,0.017300,-8.795700,1741.000000,7.250000,-3672.500000
1730647730899,1.710200,14.175500,-1.281600,4.139100,0.001100,-8.664500,1733.250000,8.000000,-3636.500000
1730647730920,0.644800,11.930600,0.946900,4.106800,0.113700,-8.792700,1714.750000,47.500000,-3671.250000
1730647730939,0.016300,9.857100,0.987700,3.875100,0.200500,-8.916600,1618.000000,83.750000,-3723.000000
1730647730960,0.306100,9.469300,-2.248900,3.718800,0.277200,-8.960300,1518.250000,62.750000,-3777.750000
1730647730980,0.244800,10.612200,-3.122400,3.514600,0.158000,-9.072900,1467.500000,-66.000000,-3788.250000
1730647731000,0.330600,11.199900,-2.563200,3.584700,0.177800,-9.025000,1496.750000,-74.250000,-3768.250000
1730647731020,-2.432600,9.269300,-2.318300,3.753500,0.068800,-9.169300,1587.000000,-16.250000,-3828.500000
1730647731039,-3.224400,7.232600,-1.620400,3.869700,0.028100,-9.298000,1615.750000,11.750000,-3882.250000
1730647731059,-3.326500,5.967300,-1.073400,3.618200,0.256200,-9.221400,1510.750000,107.000000,-3850.250000
1730647731079,-1.808100,6.877500,-1.514200,3.096700,0.410100,-9.316000,1293.000000,171.250000,-3889.750000
1730647731099,0.159100,9.330600,-1.685700,3.361400,0.098700,-9.263900,1403.500000,41.250000,-3868.000000
1730647731120,0.232600,10.085700,-1.155100,3.572700,0.011300,-9.186600,1491.750000,-4.750000,-3835.750000
1730647731138,-1.824400,5.914200,0.004000,3.606300,0.320300,-9.231600,1505.750000,133.750000,-3854.500000
1730647731159,-2.351000,3.636700,0.012200,3.345200,0.460400,-9.308800,1396.750000,192.250000,-3886.750000
1730647731178,-1.828500,2.979500,0.326500,3.163800,0.577100,-9.323200,1321.000000,186.500000,-3916.500000
1730647731199,0.836700,5.065300,-1.706100,2.960200,0.145400,-9.353700,1236.000000,60.750000,-3905.500000
1730647731218,0.277500,6.579500,-2.281600,3.119500,0.054400,-9.272300,1302.500000,22.750000,-3871.500000
1730647731239,0.612200,6.134600,-2.114200,3.249400,0.055000,-9.374700,1334.000000,-4.250000,-3918.750000
1730647731259,-2.028500,3.706100,-1.391800,3.223600,0.014900,-9.290800,1346.000000,-6.250000,-3879.250000
1730647731279,-2.877500,2.387700,-1.273400,3.023100,0.108900,-9.290200,1262.250000,45.500000,-3879.000000
1730647731299,-3.502000,2.359100,-2.093800,2.855400,0.271800,-9.363900,1179.250000,111.250000,-3923.500000
1730647731319,-2.673400,4.004000,-2.812200,2.743400,0.344800,-9.406400,1145.500000,144.000000,-3927.500000
1730647731339,-1.730600,5.759100,-2.906100,2.972200,0.187400,-9.384800,1241.000000,78.250000,-3918.500000
1730647731358,-1.877500,4.718300,-1.355100,2.956000,0.210100,-9.277100,1227.250000,75.250000,-3895.750000
1730647731379,-3.134600,3.236700,0.804000,2.794900,0.261600,-9.272900,1167.000000,109.250000,-3871.750000
1730647731399,-3.714200,2.379500,0.628500,2.942200,0.224500,-9.369900,1228.500000,93.750000,-3912.250000
1730647731418,-4.122400,2.285700,-1.979500,2.617700,0.037700,-9.290800,1093.000000,-15.750000,-3879.250000
1730647731437,-4.812200,2.012200,-1.636700,3.009300,0.173000,-9.291400,1256.500000,72.250000,-3879.500000
1730647731459,-4.432600,2.861200,-1.893800,2.967400,0.302900,-9.451900,1239.000000,126.500000,-3946.500000
1730647731477,-4.077500,2.130600,-1.775500,2.750600,0.199900,-9.501600,1148.500000,83.500000,-3967.250000
1730647731497,-4.257100,1.224400,-1.583600,2.709900,0.211300,-9.478800,1131.500000,88.250000,-3957.750000
1730647731517,-3.702000,1.151000,-1.273400,2.735700,0.170600,-9.443500,1142.250000,7.250000,-3939.500000
1730647731537,-2.085700,2.473400,0.767300,2.745800,0.062200,-9.451900,1146.500000,-26.000000,-3946.500000
1730647731558,-1.808100,2.714200,0.546900,2.748800,0.159800,-9.386000,1147.750000,-66.750000,-3919.000000
1730647731577,-2.175500,2.306100,0.040800,2.543500,0.009500,-9.382400,1019.000000,68.250000,-3955.500000
1730647731597,-1.367300,3.726500,0.204000,2.370400,0.324500,-9.590200,989.750000,135.500000,-4004.250000
1730647731618,0.093800,5.408100,0.518300,2.554200,0.305900,-9.555500,1066.500000,127.750000,-3989.750000
1730647731638,0.102000,6.395900,0.048900,2.701500,0.111300,-9.495600,1115.000000,12.750000,-3957.750000
1730647731657,0.930600,6.024400,0.751000,2.452500,0.077800,-9.507600,1024.000000,32.500000,-3969.750000
1730647731678,-1.571400,6.334600,0.991800,2.356600,0.222700,-9.475200,984.000000,93.000000,-3956.250000
1730647731697,-2.346900,6.734600,-1.204000,2.475200,0.193900,-9.624300,1018.750000,52.250000,-4032.750000
1730647731717,-2.665300,6.065300,0.265300,2.386000,0.125700,-9.686600,996.250000,52.500000,-4044.500000
1730647731737,-2.473400,5.718300,0.302000,2.198000,0.241200,-9.553700,917.750000,100.750000,-3989.000000
1730647731755,-1.081600,7.261200,0.085700,2.444100,0.255000,-9.556700,965.250000,106.500000,-3990.250000
1730647731777,0.375500,8.265300,-1.008100,2.283000,0.320300,-9.366900,953.250000,133.750000,-3911.000000
1730647731797,0.440800,7.004000,0.787700,2.157300,0.235900,-9.415400,900.750000,98.500000,-3931.250000
1730647731817,-1.191800,4.546900,0.261200,2.016000,0.276600,-9.524900,841.750000,115.500000,-3977.000000
1730647731837,-1.432600,4.751000,0.432600,1.913000,0.193900,-9.533300,798.750000,81.000000,-3980.500000
1730647731856,0.951000,5.563200,0.355100,1.746500,0.244800,-9.524900,729.250000,102.250000,-3977.000000
1730647731877,0.559100,6.946900,0.893800,1.619000,0.249600,-9.580600,676.000000,104.250000,-4000.250000
1730647731897,0.579500,8.036700,1.738700,1.651900,0.295100,-9.650100,689.750000,123.250000,-4029.250000
1730647731917,0.146900,9.297900,2.220400,1.819000,0.545400,-9.665600,784.500000,272.750000,-4012.500000
