timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730861137188,-11.212200,-8.555100,-21.367300,-6.163500,-8.186100,2.366800,-2573.500000,-3418.000000,988.250000
1730861137288,-6.257100,-6.906100,-29.159100,-6.089900,-7.159900,1.807000,-2542.750000,-2989.500000,754.500000
1730861137389,-8.167300,-6.889700,-29.265300,-8.986700,-7.858000,2.026700,-3550.500000,-3153.500000,675.250000
1730861137488,-14.204000,10.285700,-26.783600,-7.335900,-5.698300,2.521300,-3063.000000,-2379.250000,1052.750000
1730861137588,-18.187700,13.102000,-21.767300,-8.068800,-4.910300,3.402700,-3369.000000,-2050.250000,1420.750000
1730861137688,-8.836700,2.612200,-18.032600,-7.935800,-4.250500,4.046900,-3313.500000,-1774.750000,1689.750000
1730861137787,-7.800000,3.910200,-9.620400,-8.186100,-4.645100,3.957100,-3429.250000,-1873.000000,1656.750000
1730861137887,-5.877500,4.102000,-9.179500,-8.462200,-3.741600,4.336700,-3533.250000,-1562.250000,1810.750000
1730861137987,-8.677500,8.489700,-9.208100,-8.029900,-3.326600,5.070200,-3352.750000,-1389.000000,2117.000000
1730861138087,-7.314200,16.706100,-5.510200,-7.830500,-3.047000,4.970200,-3269.500000,-1272.250000,2075.250000
1730861138182,0.000000,0.000000,1.644800,0.000000,0.000000,0.241200,0.000000,0.000000,100.750000
1730861138284,106.624400,49.220400,52.967300,0.000000,0.000000,0.232900,0.000000,0.000000,0.000000
1730861138385,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861138484,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861138583,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861138684,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861138782,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861138883,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861138983,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861139082,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861139182,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861139282,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861139381,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861139480,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861139580,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861139681,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861139780,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861139880,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861139979,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861140078,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861140179,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861140279,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861140379,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861140478,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861140577,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861140678,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861140776,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861140877,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861140977,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861141076,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861141176,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861141276,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861141376,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861141475,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861141575,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861141674,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861141774,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861141874,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861141974,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861142074,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861142173,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861142273,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861142373,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861142472,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861142572,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861142672,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861142772,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861142870,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861142970,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861143071,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861143169,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861143270,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861143370,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861143469,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861143569,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861143669,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861143768,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861143868,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861143968,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861144067,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861144168,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861144267,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861144367,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861144467,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861144567,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861144666,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861144766,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861144866,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861144965,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861145065,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861145165,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861145264,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861145364,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861145464,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861145564,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861145663,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861145763,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861145863,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861145962,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861146062,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861146162,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861146261,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861146361,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861146461,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861146560,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861146659,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861146760,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861146860,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861146958,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861147058,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861147159,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861147257,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861147358,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861147457,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861147557,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861147657,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861147757,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861147857,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861147956,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861148056,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861148156,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861148255,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861148355,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861148455,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861148553,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861148654,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861148754,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861148854,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861148953,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861149053,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861149153,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861149252,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861149352,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861149452,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861149552,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861149651,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861149750,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861149850,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861149949,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861150050,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861150150,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861150250,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861150348,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861150448,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861150549,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861150648,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861150748,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861150848,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861150947,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861151047,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861151147,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861151247,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861151346,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861151446,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861151546,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861151645,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861151745,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861151845,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861151944,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861152043,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861152144,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861152244,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861152343,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861152443,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861152543,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861152642,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861152742,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861152842,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861152942,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861153040,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861153140,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861153241,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861153340,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861153440,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861153540,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861153640,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861153738,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861153839,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861153938,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861154037,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861154137,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861154238,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861154337,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861154437,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861154537,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861154637,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861154736,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861154836,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861154936,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861155036,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861155135,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861155235,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861155335,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861155434,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861155534,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861155634,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861155733,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861155833,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861155933,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861156032,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861156132,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861156232,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861156332,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861156431,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861156530,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861156630,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861156731,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861156829,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861156929,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861157030,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861157129,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861157228,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861157329,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861157428,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861157527,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861157628,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861157727,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861157827,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730861157927,106.624400,49.220400,52.967300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
