timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730864342258,-3.573900,19.290100,-25.540700,0.011300,0.016700,10.400900,0.002300,0.003400,2.120400
1730864342268,-1.398100,20.307000,-24.037900,0.047900,0.034700,10.108700,0.009700,0.007000,2.060900
1730864342288,-1.405600,16.890100,-25.682800,0.013100,0.008300,9.412400,0.002600,0.001700,1.918900
1730864342298,-2.325200,14.123600,-27.327700,0.172400,0.089800,9.284200,0.035100,0.018300,1.892800
1730864342308,-3.319700,11.073100,-28.681000,0.330500,0.193900,9.214800,0.067300,0.039500,1.878600
1730864342317,-3.917800,8.089900,-29.301600,0.394500,0.231100,9.345900,0.080400,0.047100,1.905300
1730864342326,-4.127100,5.151500,-29.294100,0.282000,0.262200,9.516000,0.057400,0.053400,1.940000
1730864342337,-4.613100,0.590600,-28.456700,0.107700,0.389100,9.618300,0.022000,0.085900,1.986600
1730864342346,-8.217000,-2.459800,-28.755700,0.075400,0.415500,9.699800,0.015300,0.084700,1.977500
1730864342356,-9.906700,-4.687900,-29.735200,0.106500,0.258000,9.636900,0.021700,0.052600,1.964700
1730864342366,-11.671200,-6.183300,-30.393200,0.112500,0.074800,9.990800,0.022900,0.015200,2.036800
1730864342377,-12.037600,-7.768400,-31.372600,0.511300,0.216100,10.090800,0.104200,0.044000,2.057200
1730864342397,-7.132800,-2.669200,-36.808300,0.534000,0.506500,9.875800,0.105900,0.082800,1.946000
1730864342407,-4.964500,0.246700,-38.513000,0.293300,0.344800,9.279500,0.059800,0.070300,1.891800
1730864342417,-3.902800,0.530800,-40.030800,0.127500,0.219100,9.290200,0.026000,0.044600,1.894000
1730864342427,-3.289700,1.024300,-41.615900,0.138900,0.114300,9.344700,0.028300,0.023300,1.905100
1730864342437,-2.901000,1.233600,-41.526100,0.324500,0.443600,9.330900,0.066100,0.090400,1.902300
1730864342447,-2.706600,0.231700,-39.821400,0.599300,0.659200,9.441700,0.109100,0.175000,1.939600
1730864342457,-3.244900,-2.205600,-34.662400,0.228700,0.836400,9.504600,0.055200,0.170500,1.937700
1730864342467,-4.381400,0.201800,-31.918400,0.144200,0.624500,9.433300,0.029400,0.127300,1.923200
1730864342477,-5.577600,1.218700,-29.458600,0.091600,0.377800,9.592000,0.018600,0.077000,1.955500
1730864342487,-5.981400,1.914000,-28.142700,0.101700,0.270600,9.615400,0.020700,0.055100,1.960300
1730864342497,-6.258000,3.312200,-27.387500,0.255600,0.134100,9.665600,0.052100,0.027300,1.970500
1730864342507,-6.332800,7.334700,-26.677200,0.305900,0.124500,9.615400,0.007800,0.002400,2.001400
1730864342517,-6.071100,8.665600,-27.402400,0.013700,0.008300,9.871000,0.002800,0.001700,2.012400
1730864342527,-5.704800,10.138500,-28.000600,0.000000,0.002900,9.842300,0.000000,0.000600,2.006500
1730864342537,-5.487900,11.895500,-28.180000,0.116700,0.003500,9.814700,0.023800,0.000700,2.000900
1730864342547,-4.717800,13.151700,-28.314600,0.211300,0.015500,9.718300,0.043000,0.003100,1.981300
1730864342557,-3.858000,13.779700,-28.598700,0.249600,0.076000,9.585400,0.050900,0.015500,1.947500
1730864342567,-3.858000,12.411400,-28.673500,0.261600,0.161000,9.552500,0.057200,0.058700,1.948700
1730864342577,-5.368300,10.923600,-28.710900,0.354400,0.350800,9.566300,0.072200,0.071500,1.950300
1730864342587,-6.729100,9.458100,-28.239800,0.434600,0.297500,9.569800,0.088600,0.060600,1.951000
1730864342596,-7.140300,7.783300,-27.357600,0.396900,0.198100,9.602800,0.080900,0.040400,1.957700
1730864342606,-6.923500,6.347800,-26.729500,0.285000,0.093400,9.643500,0.058100,0.019000,1.966000
1730864342617,-6.415100,5.405700,-26.445400,0.146000,0.014300,9.710000,0.003000,0.015500,1.978100
1730864342626,-4.912200,6.175800,-27.477200,0.138300,0.101100,9.600400,0.010600,0.020600,1.957200
1730864342636,-3.596300,7.731000,-28.471600,0.001700,0.032300,9.607600,0.000300,0.006500,1.958700
1730864342646,-2.302800,9.854400,-29.608100,0.031100,0.050800,9.688400,0.006300,0.010300,1.975200
1730864342656,0.814900,12.546000,-30.004400,0.011300,0.140100,9.715300,0.002300,0.028500,1.980700
1730864342666,0.299000,14.976000,-29.750200,0.034700,0.172400,9.680600,0.007000,0.035100,1.973600
1730864342676,1.323300,16.067600,-30.520300,0.234100,0.130500,9.488400,0.085000,0.020800,1.890800
1730864342686,1.532700,12.000200,-30.826800,0.446600,0.138300,9.199200,0.091000,0.028100,1.875400
1730864342696,0.971900,8.007600,-31.559600,0.524500,0.221500,9.250700,0.106900,0.045100,1.885900
1730864342706,0.074700,3.768300,-33.174500,0.580100,0.341800,9.344100,0.118200,0.069700,1.905000
1730864342716,-1.308400,0.336400,-34.924100,0.552000,0.328100,9.289000,0.112500,0.066800,1.893700
1730864342726,-2.302800,-3.140200,-36.217600,0.380800,0.308900,9.207000,0.077600,0.062900,1.877000
1730864342735,-3.357000,-3.618700,-36.778400,0.199300,0.326900,9.208800,0.012400,0.077600,1.876000
1730864342745,-2.684100,-1.906500,-37.346600,0.090400,0.309500,9.223200,0.018400,0.063100,1.880300
1730864342756,-1.577600,0.119600,-38.378400,0.058000,0.210700,9.301000,0.011800,0.042900,1.896200
1730864342766,0.089700,1.196200,-39.141000,0.125700,0.194500,9.417200,0.025600,0.039600,1.919900
1730864342775,1.884100,2.190700,-39.619500,0.223300,0.232900,9.547100,0.045500,0.047400,1.946400
1730864342785,3.872900,2.265400,-39.933600,0.328100,0.323900,9.648900,0.065700,0.078100,1.957200
1730864342796,5.742100,1.831800,-40.150400,0.322700,0.376600,9.515400,0.087600,0.076700,1.939900
1730864342806,5.697300,0.837400,-40.015800,0.616100,0.417300,9.375300,0.125600,0.085000,1.911300
1730864342816,5.046800,-1.024300,-39.634500,0.606500,0.548400,9.363300,0.123600,0.111800,1.908900
1730864342826,3.446800,-3.117800,-39.163500,0.567600,0.624500,9.453100,0.115700,0.127300,1.927200
1730864342836,2.033600,-5.338400,-38.819500,0.509500,0.621500,9.466300,0.103800,0.126700,1.929900
1730864342846,1.069100,-7.416900,-37.765300,0.413100,0.646000,9.456100,0.051800,0.132600,1.947800
1730864342855,0.029900,-6.624400,-36.883000,0.200500,0.605300,9.579400,0.040800,0.123400,1.953000
1730864342865,0.732700,-4.433700,-35.798900,0.202900,0.668200,9.609400,0.041300,0.136200,1.959100
1730864342876,1.719600,-1.786900,-35.013800,0.226900,0.725000,9.795600,0.046200,0.147800,1.997000
1730864342886,2.773800,0.927100,-34.729700,0.290900,0.769400,9.944100,0.059300,0.156800,2.027300
1730864342896,3.274800,2.833700,-34.669900,0.241200,0.693300,9.960800,0.049100,0.141300,2.030700
1730864342906,2.908400,6.908500,-32.935300,0.048400,0.731000,9.871000,0.027400,0.148600,1.991400
1730864342916,2.586900,8.329100,-31.522200,0.186200,0.764600,9.639900,0.037900,0.155800,1.965300
1730864342925,2.228000,9.009500,-30.213700,0.219100,0.819000,9.563900,0.044600,0.166900,1.949800
1730864342935,1.734600,9.308600,-28.890300,0.262800,0.866900,9.495600,0.053500,0.176700,1.935900
1730864342945,1.502800,9.697400,-27.522100,0.328100,0.899900,9.390200,0.066800,0.183400,1.914400
1730864342955,1.323300,9.914200,-26.288400,0.302300,0.944200,9.459100,0.059900,0.211500,1.918700
1730864342966,0.456000,11.289900,-23.559400,0.447200,-1.051400,9.328000,0.071800,0.214300,1.901700
1730864342976,-1.727100,11.304900,-22.520100,0.517900,-1.092100,9.253100,0.105500,0.222600,1.886400
1730864342986,-2.026200,10.721700,-21.503200,0.640600,-1.143600,9.258500,0.130600,0.233100,1.887500
1730864342996,-1.398100,10.452500,-21.009800,0.699900,-1.029200,9.375300,0.142700,0.209800,1.911300
1730864343005,0.545800,10.512300,-20.875200,0.776500,0.854400,9.483600,0.158300,0.174100,1.933400
1730864343015,0.284100,10.729200,-20.493900,0.727400,0.740600,9.608200,0.141200,0.150600,1.976800
1730864343025,1.241100,10.759100,-20.336900,0.633400,0.741200,9.835100,0.129100,0.151100,2.005100
1730864343035,1.547600,10.564700,-20.217200,0.589100,0.686100,9.910500,0.120100,0.139800,2.020500
1730864343045,1.712100,10.467500,-19.910700,0.552000,0.768800,9.842900,0.112500,0.156700,2.006700
1730864343055,1.480400,10.706700,-19.178000,0.613700,0.962700,9.799800,0.125100,0.196200,1.997900
1730864343065,0.590600,11.080600,-18.258300,0.729800,-1.157900,9.668600,0.148800,0.236000,1.908600
1730864343075,-2.781300,9.779600,-16.187200,0.786100,-1.331000,9.498600,0.160000,0.255300,1.924800
1730864343085,-4.717800,8.276800,-15.723700,0.680100,0.908300,9.461500,0.138600,0.185100,1.928900
1730864343095,-6.011300,7.865600,-15.925500,0.572400,0.758000,9.451300,0.116600,0.154500,1.926800
1730864343105,-6.542200,9.174000,-16.591000,0.590900,0.704100,9.411800,0.120400,0.143500,1.918800
1730864343115,-6.474900,10.639400,-16.972300,0.624500,0.763400,9.445300,0.127300,0.155600,1.925600
1730864343125,-6.766500,11.484300,-17.189100,0.681300,0.802300,9.456100,0.159600,0.155500,1.923300
1730864343135,-6.960900,10.908600,-17.697600,0.783100,0.750800,9.409400,0.173500,0.153000,1.918300
1730864343145,-6.781400,9.174000,-17.585400,0.790300,0.807700,9.378800,0.161100,0.164600,1.912100
1730864343155,-6.990800,7.416900,-17.248900,0.713100,0.758600,9.408200,0.145300,0.154600,1.918000
1730864343165,-7.596400,5.944000,-17.592900,0.715500,0.641800,9.398600,0.145800,0.130800,1.916100
1730864343175,-8.471200,4.859900,-18.034000,0.778900,0.623900,9.371700,0.158800,0.127100,1.910600
1730864343185,-8.762800,4.299100,-19.155500,0.830400,0.667000,9.339300,0.155500,0.159900,1.878100
1730864343195,-8.359000,3.678500,-19.349900,0.769900,0.889700,9.112400,0.156900,0.181300,1.857700
1730864343205,-7.678600,3.895400,-19.043400,0.788500,0.946600,9.150700,0.160700,0.192900,1.865600
1730864343215,-6.803800,4.568300,-18.789200,0.846000,0.933400,9.330300,0.172400,0.190300,1.902200
1730864343225,-5.779500,5.413200,-18.699400,0.914800,0.839400,9.466900,0.186500,0.171100,1.930000
1730864343235,-4.254300,6.489800,-18.549900,0.865200,0.795100,9.476400,0.176300,0.162100,1.932000
1730864343245,-3.439300,8.531000,-17.712500,0.809500,0.893300,9.490800,0.174900,0.211600,1.927100
1730864343255,-4.628100,8.336600,-16.875100,1.010600,-1.145400,9.410000,0.206000,0.233500,1.918400
1730864343265,-6.071100,6.729100,-15.940500,1.095700,-1.135800,9.469300,0.223300,0.231500,1.930500
1730864343275,-7.215100,4.545800,-15.155400,1.086700,-1.059100,9.479400,0.221500,0.215900,1.932600
1730864343284,-7.888000,2.781300,-14.617100,1.053200,0.904100,9.444100,0.214700,0.184300,1.925400
1730864343294,-8.059900,1.846700,-14.355400,1.083700,0.843600,9.496200,0.238000,0.184200,1.932900
1730864343303,-8.164600,0.418700,-14.714300,1.167500,0.977700,9.451900,0.240300,0.199300,1.927000
1730864343314,-8.673000,-2.056100,-14.534900,1.067500,-1.029800,9.497400,0.217600,0.209900,1.936200
1730864343325,-9.323500,-3.394400,-14.138600,0.972900,-1.031000,9.425000,0.198300,0.210200,1.921500
1730864343335,-10.250700,-4.179500,-13.824600,0.971700,-1.019000,9.330300,0.198100,0.207700,1.902200
1730864343355,-11.118000,-5.772000,-12.239500,0.754400,0.828000,9.372900,0.162900,0.174800,1.916000
1730864343364,-10.646900,-5.166400,-11.648800,0.730400,0.884900,9.451300,0.148900,0.180400,1.926800
1730864343373,-9.876800,-3.835600,-10.863800,0.672400,0.893300,9.532100,0.137000,0.182100,1.943300
1730864343383,-8.927300,-2.295300,-10.116100,0.741800,0.841200,9.470500,0.151200,0.171500,1.930700
1730864343394,-8.097300,-1.338300,-9.278700,0.795100,0.845400,9.409400,0.162100,0.172300,1.918300
1730864343404,-6.953400,0.515800,-8.620700,0.837600,0.811300,9.435100,0.170700,0.165400,1.930900
1730864343414,-6.145900,0.635500,-7.574000,0.887300,0.815500,9.471100,0.194500,0.173200,1.951500
1730864343424,-6.026300,-1.061700,-7.304800,0.952000,0.783100,9.648900,0.194000,0.159600,1.967100
1730864343434,-5.689800,-1.151400,-7.080500,0.926800,0.667000,9.665600,0.188900,0.135900,1.970500
1730864343444,-5.278600,-1.293400,-6.916000,0.865200,0.643000,9.675200,0.176300,0.131100,1.972500
1730864343454,-5.413200,-1.614900,-6.811300,0.879500,0.650800,9.682400,0.179300,0.132600,1.973900
1730864343464,-6.018800,-2.190700,-6.706600,0.974100,0.663400,9.690200,0.198900,0.147000,1.986200
1730864343474,-7.259900,-3.783200,-6.512200,0.822600,0.792700,9.727900,0.182800,0.161600,1.983200
1730864343484,-7.618800,-3.544000,-6.183300,0.835200,0.740600,9.767400,0.170200,0.151000,1.991300
1730864343494,-7.499200,-2.444900,-5.854300,0.773500,0.665800,9.812300,0.157700,0.135700,2.000400
1730864343504,-7.282400,0.590600,-5.383300,0.809500,0.681300,9.750100,0.165000,0.138900,1.987700
1730864343514,-7.020700,1.016800,-5.226200,0.940600,0.753800,9.633300,0.191700,0.153600,1.963900
1730864343524,-6.243100,2.086000,-4.216900,0.978300,0.835200,9.599800,0.189800,0.172900,1.958100
1730864343534,-4.620600,1.943900,-3.611200,0.878900,0.868100,9.575800,0.179100,0.177000,1.952200
1730864343544,-4.149600,1.816800,-2.818700,0.786700,0.868700,9.614200,0.160400,0.177100,1.960000
1730864343554,-4.157100,2.564500,-2.130800,0.839400,0.794500,9.657900,0.171100,0.161900,1.968900
1730864343564,-4.411300,3.065400,-1.629900,0.987300,0.771700,9.638700,0.201200,0.157300,1.965000
1730864343574,-4.807500,2.325200,-1.181300,1.101100,0.878900,9.628500,0.224400,0.179100,1.998100
1730864343583,-8.628200,0.269100,0.373800,0.953200,0.881300,9.801000,0.188700,0.145900,1.998400
1730864343594,-10.691800,0.231700,0.246700,0.974700,0.670000,9.705800,0.198700,0.136500,1.978700
1730864343604,-12.254400,0.590600,0.119600,0.931000,0.702900,9.648900,0.189800,0.143300,1.967100
1730864343613,-13.562900,0.800000,0.553200,0.902900,0.672400,9.668000,0.184000,0.137000,1.971000
1730864343623,-14.841400,0.904600,0.747600,0.895100,0.595100,9.617700,0.182400,0.121300,1.960800
1730864343633,-16.434000,1.271000,0.814900,0.931000,0.548400,9.608800,0.181500,0.132600,1.961700
1730864343643,-18.527500,2.018700,2.048600,1.043600,0.797500,9.630900,0.197500,0.162500,1.963500
1730864343653,-19.155500,3.013100,3.304700,1.022000,0.929800,9.679400,0.208300,0.189500,1.973300
1730864343663,-19.753700,3.200000,4.852400,1.211200,-1.031600,9.575200,0.246900,0.210300,1.952100
1730864343673,-21.645300,1.891600,6.916000,1.266900,-1.080700,9.789600,0.258300,0.220300,1.995800
1730864343682,-24.994900,0.695300,9.435700,1.268700,0.991500,9.941100,0.258600,0.202100,2.026700
1730864343693,-29.413700,-1.368200,13.667600,1.385500,-1.092700,10.025500,0.301800,0.179400,2.051300
1730864343714,-42.722400,-12.217100,16.037700,1.362100,0.325100,10.159600,0.277700,0.066200,2.071200
1730864343733,-46.281400,-15.484400,15.933000,0.941800,0.202900,10.028500,0.192000,0.041300,2.044500
1730864343753,-45.728100,-16.329300,16.770400,0.826200,0.210700,9.880000,0.134000,0.045400,2.023400
1730864343763,-45.272000,-15.686300,16.471400,0.600500,0.294500,9.980600,0.122400,0.060000,2.034700
1730864343773,-43.956100,-13.869400,15.791000,0.541200,0.434600,9.935100,0.110300,0.088600,2.025500
1730864343783,-42.146700,-10.960900,14.706800,0.501700,0.672400,9.806400,0.102200,0.137000,1.999200
1730864343793,-39.372800,-7.805700,13.159100,0.432800,0.860400,9.647100,0.088200,0.175400,1.966700
1730864343803,-36.023200,-4.366400,11.820800,0.382000,0.916000,9.496200,0.075300,0.169300,1.940700
1730864343813,-29.062300,1.876600,10.422600,0.522700,0.765800,9.638100,0.099600,0.156100,1.964900
1730864343823,-26.550100,4.575800,10.310500,0.617900,0.764600,9.778800,0.125900,0.155800,1.993600
1730864343833,-25.794900,5.891700,10.355300,0.640000,0.749000,9.941700,0.130400,0.152700,2.026800
1730864343843,-26.602400,6.041200,10.489900,0.643600,0.750200,9.984200,0.131200,0.152900,2.035500
1730864343853,-27.679100,5.458000,10.661900,0.653200,0.792700,9.914100,0.133100,0.161600,2.021200
1730864343863,-28.695900,4.837400,11.170300,0.693900,0.863400,9.792600,0.146700,0.174900,1.975700
1730864343873,-30.400600,3.521500,11.439500,0.743600,0.843600,9.653100,0.151600,0.171900,1.968000
1730864343883,-31.282900,2.228000,11.888100,0.754400,0.868700,9.624300,0.153800,0.177100,1.962100
1730864343893,-32.180100,0.605600,12.381500,0.716100,0.950800,9.563900,0.145900,0.193800,1.949800
1730864343903,-32.441800,0.411200,12.635800,0.725600,0.858600,9.422000,0.147900,0.175000,1.920800
1730864343913,-32.195100,0.665400,12.389000,0.773500,0.877700,9.287200,0.157700,0.178900,1.888600
1730864343923,-31.649300,0.441100,10.983400,0.646600,0.993300,9.263900,0.117100,0.228600,1.897200
1730864343933,-31.268000,0.209300,10.153500,0.539400,1.189100,9.328600,0.109900,0.242400,1.901800
1730864343943,-30.266100,0.074700,9.450600,0.482500,1.198700,9.323800,0.098300,0.244300,1.900800
1730864343952,-29.017400,1.121500,8.934700,0.471800,1.259100,9.329700,0.096100,0.256700,1.902000
1730864343962,-27.993100,2.796300,8.329100,0.482500,1.322600,9.357300,0.098300,0.269600,1.907700
1730864343972,-27.499600,5.114100,7.843100,0.570000,1.385500,9.425000,0.135000,0.297200,1.923800
1730864343982,-27.768800,8.815100,7.693600,0.815500,1.427400,9.400400,0.156800,0.291000,1.916500
1730864343992,-28.224900,10.003900,7.656200,0.819000,1.386700,9.332700,0.166900,0.282700,1.902700
1730864344002,-28.912800,10.811400,7.693600,0.831000,1.512400,9.305800,0.169400,0.308300,1.897200
1730864344012,-29.712800,10.901100,7.798300,0.858000,1.657900,9.306400,0.174900,0.338000,1.897300
1730864344022,-30.782000,10.497400,7.820700,0.917200,1.744700,9.341100,0.187000,0.355700,1.904400
1730864344032,-31.888500,9.637600,7.588900,0.962100,1.763300,9.436300,0.205200,0.373900,1.929500
1730864344042,-32.965200,6.265500,7.888000,0.993300,1.857300,9.379400,0.202500,0.378600,1.912200
1730864344052,-33.197000,4.919700,8.194500,0.883700,1.867500,9.293200,0.180100,0.380700,1.894600
1730864344062,-33.137200,4.067300,8.261800,0.767600,1.873500,9.258500,0.156400,0.381900,1.887500
1730864344072,-32.456800,4.112200,8.142200,0.768800,1.889000,9.339900,0.156700,0.385100,1.904100
1730864344082,-31.746500,4.777600,8.082400,0.833400,1.885400,9.438700,0.169900,0.384300,1.955500
1730864344092,-30.348300,7.349700,8.381500,0.959200,1.952500,9.538700,0.206700,0.391100,1.956200
1730864344102,-29.727700,8.852500,9.233800,1.084300,1.791400,9.531500,0.221000,0.365200,1.943200
1730864344112,-29.660400,9.331000,10.467500,1.103500,1.841100,9.454900,0.224900,0.375300,1.927600
1730864344122,-29.922100,9.174000,11.372200,1.090300,2.010000,9.366900,0.222200,0.409700,1.909600
1730864344132,-30.296000,8.456200,11.910500,1.086100,2.229100,9.238100,0.221400,0.454400,1.883400
1730864344142,-30.535200,6.886100,12.142300,1.075300,2.395600,9.228000,0.227700,0.501000,1.895700
1730864344152,-30.774500,1.996300,11.932900,1.117200,2.444700,9.347700,0.233700,0.498400,1.905700
1730864344162,-31.223100,-1.001800,11.790900,1.145400,2.450700,9.428500,0.233500,0.499600,1.922200
1730864344172,-32.090400,-3.229900,11.955400,1.113600,2.560800,9.413600,0.227000,0.522000,1.919100
1730864344182,-33.107200,-4.523400,12.366600,1.013000,2.676400,9.322600,0.206500,0.545600,1.900600
1730864344192,-33.847500,-5.158900,12.486200,0.873500,2.712900,9.160300,0.178100,0.553100,1.867500
1730864344202,-34.228800,-5.009400,12.306800,0.728000,2.754800,9.038200,0.123600,0.566500,1.833700
1730864344212,-33.398800,-3.058000,12.224500,0.557400,2.770400,8.953700,0.113600,0.564800,1.825400
1730864344222,-32.337100,-1.585000,11.559100,0.549000,2.851200,8.869900,0.111900,0.581200,1.808300
1730864344232,-30.774500,0.269100,10.654400,0.575400,2.958400,8.822000,0.117300,0.603100,1.798500
1730864344242,-28.942700,2.033600,10.063700,0.551400,3.038000,8.835800,0.112400,0.619300,1.801300
1730864344252,-26.879100,3.080400,9.637600,0.624500,3.076400,8.879500,0.127300,0.627100,1.816700
1730864344262,-24.942600,2.871000,8.919800,0.737000,3.054800,8.911200,0.168900,0.615200,1.821500
1730864344272,-24.950100,1.809300,8.478600,0.815500,3.029600,8.931000,0.166200,0.617600,1.820800
1730864344282,-25.488400,0.418700,8.119800,0.836400,3.042800,8.947700,0.170500,0.620300,1.824200
1730864344292,-26.019200,0.553200,8.074900,0.833400,3.015900,8.928000,0.169900,0.614800,1.820100
1730864344302,-26.632300,-1.188800,8.374000,0.798700,2.982300,8.942400,0.162800,0.608000,1.823100
