timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730865093471,34.064300,-27.028600,8.194500,0.317300,-3.513400,7.866400,0.064600,0.716300,1.603700
1730865093481,40.785900,-8.202000,-13.218900,0.483700,-3.986500,7.944200,0.098600,0.812700,1.619600
1730865093491,43.806600,13.869400,-50.872100,0.316100,-4.646900,7.828100,0.064400,0.947300,1.595900
1730865093501,39.357900,49.690800,-104.129400,0.109500,-5.255800,7.738300,0.156300,-1.164000,1.537400
1730865093521,29.122100,63.702300,-117.752200,2.056100,-5.958800,7.244300,0.419100,-1.214800,1.476900
1730865093541,22.146300,54.214300,-106.716400,2.748800,-5.780300,7.115600,0.560400,-1.178400,1.450600
1730865093560,25.578100,19.813500,-51.866600,2.890700,-4.357100,7.139500,0.550700,0.880300,1.455500
1730865093569,30.722100,8.882400,-34.438100,2.489600,-3.132600,7.473600,0.507500,0.638600,1.523600
1730865093579,41.219600,2.325200,-28.875400,2.157300,-2.076400,7.467000,0.439800,0.423300,1.522300
1730865093590,57.429300,-1.570100,-40.561600,1.737500,-1.198700,7.652000,0.354200,0.244300,1.560000
1730865093600,77.983000,0.433600,-61.638700,1.362700,0.723200,7.617900,0.277800,0.147400,1.553100
1730865093610,103.800500,6.265500,-125.401000,1.135800,0.849600,7.383200,0.211900,0.280700,1.472000
1730865093621,155.704400,23.447200,-163.158800,1.052600,-2.350100,6.644900,0.214500,0.479100,1.354700
1730865093641,197.679200,32.479200,-228.513600,1.234600,-5.214500,5.358800,0.251700,-1.063100,1.092500
1730865093660,213.776800,11.215200,-228.693000,0.454400,-7.177200,3.982900,0.092600,-1.463200,0.812000
1730865093680,211.631000,-37.234400,-130.358100,-2.302200,-7.140700,3.157200,0.469300,-1.455800,0.643600
1730865093701,213.171200,-37.062500,-100.032100,-4.081700,-7.356900,2.936200,0.832100,-1.499800,0.598600
1730865093720,212.102000,-4.515900,-118.096100,-4.477400,-8.940000,2.142900,0.850300,-1.989700,0.335400
1730865093740,182.635900,36.666200,-134.642300,-3.205100,-11.849300,0.502900,0.653400,-2.415700,0.102500
1730865093760,151.255700,41.817700,-126.477600,-1.887800,-14.343700,0.623300,0.384800,-2.924300,0.127000
1730865093780,96.817100,15.484400,-81.945800,-1.335200,-14.811300,0.491500,0.282300,-2.770300,0.042700
1730865093799,23.088300,-33.054900,28.217400,-2.137500,-9.595000,0.064000,0.435700,-1.956100,0.013000
1730865093820,28.972600,-49.728200,59.291000,-3.109300,-7.465800,0.382600,0.633900,-1.522000,0.078000
1730865093840,55.418000,-32.486700,33.137200,-3.743400,-8.010100,0.683700,0.789100,-1.642500,0.127100
1730865093860,63.156500,-5.084200,21.391100,-3.267400,-8.568100,0.634600,0.666100,-1.746800,0.129300
1730865093880,63.059300,14.415200,-4.478600,-1.965100,-9.216000,0.141900,0.400600,-1.878900,0.028900
1730865093899,60.307900,9.046900,11.940400,0.969900,-10.122500,0.705900,0.115300,-2.162800,0.143900
1730865093909,56.128300,3.925300,9.779600,0.390300,-10.990700,-1.096300,0.079500,-2.240700,0.223500
1730865093919,49.974900,-5.502900,7.110400,0.429300,-11.132600,-1.281900,0.087500,-2.269600,0.261300
1730865093939,37.077400,-25.623000,32.539000,0.811300,-10.439200,0.816100,0.165400,-2.128200,0.166300
1730865093959,29.279100,-39.656900,41.997200,-1.441800,-8.611200,0.771700,0.293900,-1.755600,0.157300
1730865093979,38.513000,-39.544800,37.772800,-1.323200,-8.636400,0.601100,0.269700,-1.760700,0.122500
1730865093999,41.645800,-38.056900,21.548100,-1.134600,-8.617800,0.941800,0.231300,-1.756900,0.192000
1730865094019,49.922600,-38.580300,-2.691600,0.409500,-10.078800,-1.966300,0.083400,-2.054800,0.400800
1730865094039,47.627200,-53.347000,4.381400,0.531600,-10.809900,-2.364400,0.108300,-2.203800,0.482000
1730865094059,37.750300,-64.435100,18.198500,0.787900,-10.827800,-2.242900,0.160600,-2.152700,0.446400
1730865094079,21.136900,-71.874500,36.068100,0.232900,-9.887200,-1.734500,0.047400,-2.015700,0.353600
1730865094098,11.790900,-80.996200,49.444100,0.063400,-9.613000,-2.066300,0.012900,-1.959800,0.421200
1730865094119,4.456100,-93.258200,67.433300,0.157400,-9.627900,-1.938700,0.028900,-1.972600,0.430400
1730865094139,3.177600,-103.815400,82.955100,0.179000,-9.450100,-2.475800,0.036400,-1.926600,0.504700
1730865094159,9.301100,-113.834300,101.086400,0.063400,-9.576400,-2.950000,0.012900,-1.952300,0.601400
1730865094179,14.512400,-107.636100,115.172700,0.476600,-9.295000,-2.629100,0.074000,-1.971600,0.505800
1730865094199,26.221100,-74.364300,78.401700,0.928600,-10.958400,-3.267400,0.189300,-2.234100,0.666100
1730865094219,17.308800,-63.066800,64.263100,2.591400,-11.442800,-3.475100,0.528300,-2.332800,0.708400
1730865094239,-6.916000,-98.619000,111.673500,3.578700,-10.966100,-3.464900,0.772700,-2.153600,0.680900
1730865094259,-20.426600,-129.251500,145.648100,3.903200,-9.242900,-2.742800,0.795700,-1.884300,0.559200
1730865094279,-16.658300,-150.605300,178.389100,3.115300,-7.988500,-3.508700,0.635100,-1.628600,0.715300
1730865094297,9.159000,-147.188400,186.583700,3.268000,-8.316100,-2.031500,0.666200,-1.695400,0.414100
1730865094318,18.923700,-120.144800,174.157200,4.709800,-8.741800,-1.951900,0.960200,-1.782200,0.397900
1730865094338,23.641600,-99.134900,124.810300,6.534800,-9.942900,-2.834500,1.332200,-2.027000,0.577800
1730865094358,2.706600,-121.991500,116.578300,6.940100,-8.706400,-1.672900,1.414900,-1.775000,0.341000
1730865094378,-8.097300,-141.633100,132.489000,6.139000,-6.537200,-1.204000,1.251500,-1.332700,0.245400
1730865094398,9.099200,-141.790100,142.126600,5.379800,-5.891700,0.336500,1.096800,-1.294900,0.008600
1730865094418,16.321800,-100.742400,90.917900,6.208400,-7.622700,0.414300,1.265700,-1.554000,0.084400
1730865094438,0.882200,-76.921300,61.922900,7.589200,-8.003500,0.870500,1.547200,-1.631700,0.177400
1730865094448,-9.891800,-75.313800,63.193900,8.090900,-7.750800,0.911300,1.649500,-1.580200,0.185700
1730865094467,-18.557400,-94.379700,86.551500,8.403500,-6.645500,-1.019000,1.692300,-1.354800,0.207700
1730865094488,-14.811500,-104.682700,96.585300,8.354400,-6.786800,0.430500,1.703200,-1.383600,0.087700
1730865094508,-18.946200,-112.510900,100.039600,8.257400,-6.321000,1.021400,1.683400,-1.288600,0.208200
1730865094526,-18.310600,-94.947900,87.359000,9.476400,-4.899000,2.336300,1.932000,0.998700,0.476300
1730865094548,-16.134900,-94.290000,48.688900,10.990100,-4.973800,1.347100,2.240600,-1.014000,0.274600
1730865094567,-10.183400,-129.438400,50.715100,11.151200,-5.810900,0.445400,2.273400,-1.184600,0.092700
1730865094586,-9.473100,-192.527700,112.353900,6.769500,-5.476800,1.292700,1.380100,-1.116500,0.263500
1730865094606,-12.695600,-168.340300,106.679000,5.009100,-4.711000,2.710500,1.021200,0.960400,0.552600
1730865094626,-22.138800,-108.443600,50.423500,6.703000,-4.485800,2.778200,1.643600,0.904700,0.543400
1730865094647,-23.858400,-83.224300,19.282600,9.334500,-4.458900,3.010500,1.903000,0.909000,0.613700
1730865094667,-22.325700,-106.918300,38.056900,8.862100,-3.841600,3.316500,1.806700,0.783200,0.676100
1730865094687,-15.776000,-127.464500,62.528500,7.552000,-3.561300,3.841000,1.418700,0.717000,0.900700
1730865094707,-11.566600,-125.797200,65.683700,6.076100,-3.392500,4.773200,1.238700,0.691600,0.973100
1730865094727,-11.372200,-109.423000,51.597400,5.956400,-3.165600,5.404300,1.214300,0.645300,1.101800
1730865094747,-11.678700,-81.459800,25.869700,6.328800,-3.088300,5.570200,1.333700,0.635000,1.180700
1730865094766,-14.280700,-73.025900,16.471400,6.871900,-2.704500,6.150400,1.401000,0.551300,1.253900
1730865094787,-11.544100,-71.560500,15.379700,7.199400,-2.521300,5.921000,1.467700,0.514000,1.207100
1730865094806,-3.424300,-91.314200,23.477100,7.067100,-3.093700,5.707300,1.334700,0.630700,1.163500
1730865094816,-2.938300,-99.090100,30.647400,5.846800,-3.228400,5.856400,1.192000,0.658200,1.193900
1730865094827,-4.007500,-101.400400,34.909200,5.143900,-3.245200,6.003100,1.048700,0.661600,1.223800
1730865094845,-8.164600,-89.916000,34.490500,4.460700,-2.973400,6.676100,0.909400,0.606200,1.361000
1730865094855,-10.632000,-77.482100,14.781600,4.798400,-2.666800,7.082600,1.094100,0.495800,1.446100
1730865094876,-12.202100,-60.375200,7.334700,6.359300,-2.339900,7.252700,1.296500,0.477000,1.478600
1730865094886,-11.110500,-64.704200,9.869300,6.619200,-2.318300,7.353900,1.349400,0.472600,1.499200
1730865094895,-9.787100,-72.091300,14.071300,6.539600,-2.268000,7.140100,1.333200,0.462400,1.455600
1730865094905,-7.461800,-81.646700,20.396700,6.252100,-2.323700,7.212000,1.274600,0.473700,1.470300
1730865094915,-5.659900,-94.873100,20.404200,5.865400,-2.357800,7.543700,1.128900,0.467200,1.555900
1730865094925,-6.362700,-95.254500,11.805800,5.505500,-2.298600,7.482000,1.122400,0.468600,1.525300
1730865094936,-4.448600,-93.751600,9.532900,5.661800,-2.643500,7.395800,1.154200,0.538900,1.507800
1730865094946,-4.015000,-94.985300,6.123500,5.698300,-3.071000,7.294600,1.161700,0.626000,1.487100
1730865094955,-6.542200,-99.037700,1.562600,5.565400,-3.311700,7.259900,1.134600,0.675100,1.480100
1730865094965,-10.594600,-104.690200,4.329000,5.218700,-3.166800,7.414300,0.968200,0.524600,1.582300
1730865094986,-14.318000,-114.140900,26.819300,3.710400,-1.424400,7.783200,0.756400,0.290400,1.586700
1730865095006,-2.482200,-111.329600,17.084500,2.605700,-1.794400,7.815500,0.531200,0.365800,1.593300
1730865095026,1.001800,-95.336700,3.162600,2.335100,-2.618900,7.913100,0.499200,0.554300,1.651000
1730865095036,-4.919700,-79.799900,0.927100,2.759000,-2.671000,8.107100,0.562500,0.544500,1.652800
1730865095045,-7.678600,-74.267100,-1.704700,3.179900,-2.632700,8.013100,0.648300,0.536700,1.633600
1730865095055,-9.188900,-71.739900,-6.998200,3.651200,-2.733900,7.967000,0.744300,0.557300,1.624200
1730865095066,-10.258100,-72.711900,-12.762900,4.018800,-2.953000,7.871800,0.819300,0.602000,1.604800
1730865095086,-18.146200,-100.271400,16.725600,3.995400,-2.888300,7.961000,0.684900,0.514600,1.614100
1730865095105,-17.914400,-116.929700,33.653100,1.491400,-1.754900,8.447200,0.304000,0.357700,1.722100
1730865095126,-14.370400,-104.914500,26.662200,0.600500,-1.483100,9.018400,0.122400,0.302300,1.838600
1730865095145,-12.523600,-87.329100,1.712100,1.601600,-2.145900,8.344200,0.388400,0.423300,1.701100
1730865095155,-10.975900,-94.013300,10.295500,1.751900,-2.486000,8.124500,0.357100,0.506800,1.656300
1730865095175,-13.951700,-105.609800,27.993100,0.738800,-2.559600,8.613000,0.150600,0.521800,1.755900
1730865095195,-18.789200,-99.546200,17.219000,0.003500,-1.933300,8.717200,0.102900,0.344200,1.807600
1730865095214,-16.830200,-79.665300,-10.953500,-1.148400,-1.301000,9.599200,0.234100,0.265200,1.957000
1730865095235,-16.650800,-51.462800,-45.630900,0.640000,0.990300,9.879400,0.130400,0.201900,2.014100
1730865095255,-10.676800,-27.791200,-98.125600,0.900500,-1.653700,9.313000,0.283300,0.450500,1.795600
1730865095275,-10.422600,-41.204600,-92.839500,0.405900,-2.995500,8.358600,0.082700,0.610700,1.704100
1730865095294,-23.118200,-39.499900,-97.729300,-1.222000,-1.707000,9.741100,0.249100,0.348000,1.985900
1730865095315,-27.581900,-14.205900,-110.858600,-1.695000,0.064600,9.426700,0.392300,0.027200,1.921800
1730865095335,-13.555400,-4.373900,-123.120500,-2.415300,0.822000,9.775800,0.492400,0.167600,1.993000
1730865095355,-14.976000,19.574200,-141.535900,-2.426100,-1.377700,9.890800,0.494600,0.280800,2.016400
1730865095375,-29.234300,62.064900,-205.328000,0.171800,-1.927300,8.544800,0.035000,0.392900,1.742000
1730865095395,-40.172800,49.384300,-206.853300,0.919000,-2.445300,8.625000,0.187300,0.498500,1.758400
1730865095414,-54.206800,16.635800,-138.724600,0.231700,-1.049000,8.878900,0.047200,0.213800,1.810100
1730865095435,-52.554400,-13.346000,-51.612300,0.928000,2.369800,10.517700,0.189200,0.483100,2.144200
1730865095455,-29.660400,-22.983700,-44.823400,-1.487300,3.885900,10.310500,0.303200,0.792200,2.102000
1730865095475,21.510700,-15.207800,-57.795700,-1.700400,1.594400,9.375900,0.284100,0.059900,1.864100
1730865095493,33.735300,3.155200,-122.604600,-1.665700,-2.899100,8.855500,0.339500,0.591000,1.805400
1730865095513,0.493400,13.802100,-107.299600,-1.512400,-2.149500,9.266300,0.308300,0.438200,1.889100
1730865095534,-17.854600,17.510600,-96.906800,-1.438200,0.562200,9.393800,0.286000,0.037300,1.983600
1730865095554,-17.376000,23.424800,-90.327300,-1.099300,0.141300,10.602700,0.224100,0.028800,2.161600
1730865095574,-18.669500,30.737100,-96.189100,0.487300,0.477800,9.937500,0.099300,0.097400,2.026000
1730865095584,-19.447100,28.651100,-93.818900,0.283200,0.698100,9.631500,0.057700,0.142300,1.963600
1730865095594,-24.935100,13.308700,-79.627900,0.198100,0.826800,9.717100,0.062900,0.123400,1.952200
1730865095604,-28.531400,5.951500,-66.379000,0.508900,0.256800,9.592600,0.103700,0.052300,1.955600
1730865095614,-28.217400,1.375700,-52.195500,0.671200,0.180200,9.938100,0.136800,0.036700,2.026100
1730865095624,-25.353800,1.338300,-47.447800,0.835800,0.348400,9.860800,0.170400,0.071000,2.010300
1730865095634,-21.219100,4.927200,-56.277900,0.775900,0.189800,10.027300,0.158200,0.038600,2.044300
1730865095644,-20.710700,9.024500,-70.760400,0.613700,0.070600,10.181200,0.031300,0.016400,2.102200
1730865095654,-22.647200,11.656300,-76.076500,0.271200,0.080800,10.372200,0.000000,0.037700,2.114600
1730865095673,-23.738800,0.418700,-66.371600,0.000500,0.791500,10.350000,0.000100,0.161300,2.110100
1730865095683,-20.882700,-6.646800,-63.051900,0.260400,0.953800,10.032700,0.053100,0.194400,2.045400
1730865095704,-10.482400,-16.680700,-57.272300,-1.037000,0.708900,9.818900,0.300000,0.095300,1.996800
1730865095724,-5.899200,-7.073000,-60.816300,-1.983000,0.417300,10.086600,0.404200,0.085000,2.056300
1730865095744,-7.529100,11.521700,-73.310000,-1.947700,0.553800,10.412900,0.397000,0.112900,2.122900
1730865095764,-12.456300,41.197200,-103.927600,-1.635700,0.753200,9.966800,0.209100,0.193100,2.055100
1730865095783,-3.140200,46.221600,-119.120400,0.041900,0.391500,8.983700,0.008500,0.079800,1.831500
1730865095793,1.794400,36.905500,-118.634400,0.188000,0.256200,8.981300,0.038300,0.052200,1.831000
1730865095803,3.992600,26.266000,-100.002200,0.284400,0.536400,9.404600,0.057900,0.109300,1.917300
1730865095813,2.168200,15.761100,-69.093100,0.133500,0.215500,9.787800,0.027200,0.139500,2.160100
1730865095823,-6.175800,18.505000,-46.386100,0.011300,0.684300,11.208600,0.018000,0.310400,2.296000
1730865095833,-3.439300,31.253000,-86.050500,0.147800,1.725000,10.938600,0.030100,0.351600,2.230100
1730865095843,3.259800,41.406500,-143.091100,0.402900,1.205800,10.044700,0.082100,0.245800,2.047800
1730865095852,9.503000,46.281400,-181.723700,0.714900,0.367000,8.737600,0.145700,0.074800,1.781300
1730865095862,15.791000,47.066400,-178.875100,0.493900,0.637600,9.145300,0.100700,0.130000,1.864500
1730865095873,18.908800,48.397300,-144.601400,0.037700,-1.233400,9.741100,0.159600,0.242000,2.098900
1730865095893,-14.265700,39.656900,-95.187200,1.710600,0.441800,9.503400,0.348700,0.090000,1.937500
1730865095903,-16.052700,26.355700,-90.005700,1.744100,1.146000,9.515400,0.355500,0.233600,1.939900
1730865095913,-10.452500,11.574000,-81.497100,1.400400,1.567500,9.037000,0.285500,0.319500,1.842400
1730865095923,0.500900,-3.424300,-64.001400,0.970500,1.719600,9.129200,0.197800,0.350500,1.861200
1730865095933,10.796500,-21.181700,-18.460200,0.528100,1.784800,9.730300,0.002000,0.349100,1.991400
1730865095943,29.241700,-21.002300,-12.276900,0.614300,1.441200,9.493200,0.125200,0.293800,1.935400
1730865095953,33.922200,-17.323700,-24.135100,-1.201700,1.205200,9.883000,0.244900,0.245700,2.014800
1730865095973,40.815800,13.405900,-87.658000,-1.805200,0.646600,9.779400,0.368000,0.131800,1.993700
1730865095983,38.737300,32.202600,-125.700000,-1.602800,-1.842300,9.744100,0.326700,0.505200,1.992100
1730865096003,-3.686000,75.470800,-140.429300,0.484900,-1.786000,9.785400,0.098800,0.364100,1.994900
1730865096023,-27.417400,90.977700,-167.413100,0.042500,0.173000,9.403400,0.008600,0.035200,1.917100
1730865096043,-21.129400,100.503200,-191.406200,1.096900,0.722000,8.953700,0.369000,0.015300,1.813200
1730865096063,3.940200,79.665300,-159.981200,2.656000,-1.460900,8.878900,0.541500,0.297800,1.810100
1730865096072,1.809300,66.977200,-152.444600,2.765000,-1.744700,9.242300,0.563700,0.355700,1.884200
1730865096082,-2.467300,58.348900,-138.433000,2.736300,-1.520200,9.400400,0.557800,0.309900,1.916500
1730865096103,-3.753300,44.651400,-137.132100,2.345900,-1.514200,9.320800,0.429500,0.277300,1.897800
1730865096122,-2.848600,42.819600,-126.275700,1.351900,-1.074700,9.274700,0.275600,0.219100,1.890800
1730865096141,4.336500,54.109600,-103.576200,1.654900,0.696900,9.253100,0.337400,0.142000,1.886400
1730865096151,4.852400,61.436900,-106.409900,2.221300,0.449600,9.365700,0.452800,0.102200,1.881200
1730865096161,8.471200,64.913600,-139.248000,2.863200,0.501700,8.920800,0.739700,0.162200,1.834400
1730865096171,13.637600,57.922800,-133.333800,4.192400,-1.368100,8.735200,0.854700,0.278900,1.780800
1730865096192,17.824700,29.211800,-100.555500,4.223600,-2.465600,8.587900,0.861000,0.502600,1.750800
1730865096212,7.536600,-2.377600,-73.497000,3.236200,-2.117100,8.942400,0.542800,0.308200,1.833300
1730865096222,4.695400,-13.271300,-49.287100,2.168600,-1.082500,8.955500,0.442100,0.220700,1.825800
1730865096232,7.147800,-14.572200,-52.666600,1.764500,0.859200,9.016000,0.359700,0.175100,1.838100
1730865096242,11.850700,-12.202100,-55.649800,1.467500,0.963900,9.047700,0.299100,0.196500,1.844600
1730865096252,17.204100,-8.643100,-61.930300,1.207600,-1.398000,8.996200,0.246200,0.285000,1.834100
1730865096262,19.858300,-3.536500,-74.147400,1.104100,-1.908200,9.104600,0.225000,0.389000,1.856200
1730865096272,21.249000,10.706700,-74.648400,1.210000,-2.468600,9.032800,0.306800,0.614000,1.801000
1730865096281,18.841500,16.217100,-66.020200,1.956100,-3.214700,8.889700,0.398800,0.655300,1.812300
1730865096291,11.230100,18.512500,-70.379100,2.241100,-3.006900,8.880700,0.456900,0.613000,1.810500
1730865096302,3.043000,18.452700,-83.149500,2.302800,-2.553000,8.914800,0.469400,0.520500,1.817500
1730865096312,0.314000,18.991000,-92.929200,2.330300,-2.258500,8.861500,0.475000,0.460400,1.806600
1730865096322,0.493400,19.058300,-97.288200,2.326100,-2.130300,8.693300,0.474200,0.443800,1.748200
1730865096332,6.183300,12.890000,-87.359000,2.407500,-2.177000,8.575300,0.474200,0.468100,1.731200
1730865096342,9.989000,6.287900,-76.226000,2.106400,-2.499800,8.502300,0.429400,0.509600,1.733300
1730865096352,12.082500,1.091600,-66.139800,1.842900,-2.717700,8.652600,0.375700,0.554000,1.764000
1730865096362,12.942300,-1.390600,-58.461100,1.565100,-2.936200,8.669300,0.319000,0.598600,1.767400
1730865096372,13.271300,0.672900,-55.769500,1.266300,-3.157800,8.742400,0.258100,0.643700,1.782300
1730865096381,10.751600,3.768300,-62.842500,0.993900,-3.387700,8.981300,0.150300,0.713800,1.843700
1730865096391,-1.031700,24.329500,-97.624600,0.546600,-3.539200,9.127400,0.111400,0.721500,1.860800
1730865096401,-6.699200,38.423300,-114.709100,0.538200,-3.596700,9.032200,0.109700,0.733200,1.841400
1730865096422,-14.400300,63.874300,-123.815900,1.765100,-3.544000,8.495100,0.359800,0.722500,1.731900
1730865096442,-18.206000,56.165700,-104.847200,3.012900,-3.330800,8.343000,0.701200,0.634000,1.699500
1730865096462,-14.617100,35.537200,-68.995900,3.879900,-2.668600,8.138200,0.791000,0.544000,1.659100
1730865096481,-5.510400,4.097200,-45.361700,2.997900,-2.636900,8.325000,0.611200,0.537500,1.697200
1730865096491,0.343900,-6.235600,-35.133500,2.433300,-2.697900,8.484300,0.496000,0.585800,1.744600
1730865096501,7.992700,-10.385200,-22.594900,2.016600,-2.873400,8.710600,0.343500,0.657700,1.762200
1730865096511,8.590800,-8.388900,-32.606300,1.378300,-3.734400,8.775900,0.281000,0.761300,1.789100
1730865096521,6.886100,-1.914000,-47.238400,1.131600,-4.372700,8.852500,0.230700,0.891400,1.804800
1730865096531,2.003700,6.669300,-62.737800,0.956200,-4.822900,8.867500,0.194900,0.983200,1.807800
1730865096541,-7.035600,16.979800,-72.308100,0.895100,-4.767800,8.883700,0.182400,0.972000,1.811100
1730865096551,-17.106900,28.045500,-76.398000,0.974100,-4.221800,8.940000,0.269700,0.688500,1.813400
1730865096571,-21.391100,52.046000,-94.304900,2.185400,-2.730300,8.511300,0.445500,0.556600,1.735200
1730865096591,-9.031900,47.006600,-97.445200,2.877600,-3.507500,8.287900,0.586600,0.715000,1.689600
1730865096601,-4.874800,38.752200,-87.964600,3.153600,-3.975700,8.232200,0.642900,0.810500,1.678300
1730865096611,-3.147700,19.417200,-56.517100,3.184700,-4.264900,8.219700,0.606400,0.884800,1.707100
1730865096621,-8.613200,10.475000,-56.195600,2.569200,-4.161300,8.446600,0.523800,0.848300,1.722000
1730865096631,-12.904900,4.673000,-53.257200,2.204000,-3.676900,8.456200,0.449300,0.749600,1.723900
1730865096641,-14.138600,1.742000,-44.726200,1.804000,-3.207500,8.522600,0.367700,0.653900,1.737500
1730865096650,-12.157200,1.173800,-44.569200,1.422000,-3.023700,8.624400,0.289900,0.616400,1.758300
1730865096661,-8.845000,4.112200,-54.954500,1.192700,-3.178100,8.732800,0.243100,0.772900,1.789900
1730865096671,-1.577600,19.843400,-72.637100,1.144800,-3.720000,8.779500,0.243400,0.904900,1.793900
1730865096681,-5.158900,28.344500,-84.203700,1.222000,-4.854700,8.743000,0.249100,0.989700,1.782400
1730865096691,-14.273200,37.503600,-94.409600,1.339400,-4.635500,8.780700,0.273000,0.945000,1.790100
1730865096710,-27.238000,54.520800,-108.608000,1.866300,-3.460800,8.506500,0.380400,0.705500,1.734200
1730865096731,48.472100,78.072800,-29.338900,4.646300,-4.384000,11.287700,0.947200,0.893700,2.301200
1730865096751,-5.091700,-11.738500,-13.682500,2.991300,-3.617600,8.285500,0.609800,0.737500,1.689200
1730865096769,12.456300,-33.032500,29.989400,1.811800,-4.318200,8.316700,0.369300,0.880300,1.695500
1730865096780,13.966600,-32.045500,12.396500,1.628000,-4.352300,8.444200,0.301200,0.944200,1.763000
1730865096790,8.523500,-27.641700,10.632000,1.358500,-4.837300,8.725600,0.276900,0.986200,1.778900
1730865096800,3.102800,-22.422900,14.781600,1.368100,-5.042100,8.674100,0.278900,-1.027900,1.768400
1730865096810,0.613000,-20.351800,16.030200,1.437600,-5.111500,8.455600,0.293000,-1.042100,1.723800
1730865096820,-6.579500,-18.512500,25.996800,1.714200,-4.517600,8.411300,0.349400,0.921000,1.714800
1730865096830,-13.966600,-16.957300,35.926000,1.959100,-3.633800,8.313700,0.399400,0.615800,1.679900
1730865096850,-4.613100,-22.505100,26.998700,1.625600,-2.748200,8.395700,0.331400,0.560300,1.711600
1730865096860,3.656100,-19.835900,27.066000,1.390900,-3.109900,8.463300,0.283500,0.634000,1.725400
1730865096870,6.205700,-14.901200,8.299200,1.140600,-3.566100,8.561500,0.232500,0.727000,1.745400
1730865096880,2.646700,-7.416900,-17.727500,1.082500,-3.826600,8.669900,0.220700,0.780100,1.767500
1730865096890,-1.577600,1.884100,-35.679300,1.183100,-3.826000,8.702300,0.294700,0.741600,1.748500
1730865096900,-2.138300,15.245200,-45.331800,1.796200,-3.475700,8.466300,0.366200,0.708600,1.726000
1730865096910,1.218700,16.389100,-45.257100,1.996800,-3.506300,8.388500,0.407100,0.714800,1.710200
1730865096920,4.837400,14.594700,-48.277700,2.054900,-3.769700,8.431000,0.418900,0.768500,1.718800
1730865096930,8.560900,12.075000,-51.746900,2.099800,-4.218200,8.513600,0.428100,0.859900,1.735700
1730865096940,13.151700,9.667500,-45.959900,2.178200,-4.743900,8.435800,0.444000,0.967100,1.719800
1730865096949,14.220800,0.994400,-15.985400,2.303400,-5.033100,8.307700,0.473300,-1.012900,1.665800
1730865096959,7.088000,-5.353300,0.598100,2.158500,-4.721100,8.161000,0.440000,0.962500,1.663800
1730865096969,3.618700,-11.566600,10.489900,1.889600,-4.356500,8.261600,0.385200,0.888100,1.684300
1730865096979,0.314000,-14.161000,10.594600,1.577100,-3.951100,8.328600,0.321500,0.805500,1.697900
1730865096990,-1.091600,-12.456300,2.063500,1.483100,-3.646400,8.425000,0.302300,0.743400,1.717600
1730865097000,2.736500,-8.523500,-6.751500,1.460300,-3.713400,8.455600,0.297700,0.819500,1.726300
1730865097010,14.774100,-3.514000,-4.964500,1.572300,-4.101400,8.467500,0.349300,0.933900,1.714800
1730865097020,16.187200,-4.082300,2.714000,1.883600,-4.955200,8.445400,0.384000,-1.010200,1.721800
1730865097030,14.377800,-5.764600,9.555300,2.089600,-5.140900,8.438800,0.426000,-1.048000,1.720400
1730865097040,10.190800,-9.099200,17.839600,2.221900,-5.047500,8.284900,0.453000,-1.029000,1.689000
1730865097050,7.379600,-14.766600,29.899700,2.263800,-4.923500,8.189700,0.461500,-1.003700,1.669600
1730865097059,4.987000,-21.839700,39.709300,2.214700,-4.730100,8.221500,0.445000,0.919000,1.765800
1730865097069,5.532800,-32.314700,51.844100,2.021300,-4.224800,8.258000,0.412100,0.861300,1.683500
1730865097079,5.615000,-30.789400,55.044200,2.180600,-3.957100,8.393300,0.444500,0.806700,1.711100
1730865097089,13.420800,-30.595000,45.107500,2.210600,-4.578000,8.343000,0.450600,0.933300,1.700900
1730865097100,16.045200,-30.662300,31.193200,2.311700,-5.060600,8.261000,0.471300,-1.031700,1.684200
1730865097119,10.048800,-50.767500,57.481600,2.456000,-5.124100,8.089700,0.464500,-1.089700,1.637400
1730865097138,16.890100,-69.564200,93.878700,1.844700,-5.522900,7.946000,0.376000,-1.125900,1.619900
1730865097158,8.904800,-82.259800,117.191400,1.706400,-4.704400,8.213100,0.347900,0.959100,1.674400
1730865097169,2.153300,-85.175700,115.008200,1.853100,-4.050500,8.131000,0.377800,0.825800,1.664000
1730865097179,14.056300,-96.518000,130.791700,1.617800,-3.938000,8.162200,0.269100,0.826600,1.638900
1730865097199,23.873400,-104.690200,156.384800,1.088500,-3.915800,7.891500,0.221900,0.798300,1.608800
1730865097219,30.206200,-108.578100,163.338300,0.799900,-3.732000,8.195700,0.163000,0.760800,1.670800
1730865097239,52.382500,-97.931200,164.938300,1.096900,-5.073200,8.067000,0.227100,-1.034300,1.644600
1730865097259,46.715000,-95.097500,150.657600,1.332800,-5.782100,7.899300,0.271700,-1.178800,1.610400
1730865097279,25.750100,-95.919900,149.767900,0.732800,-5.201900,8.105300,0.149400,-1.060500,1.652400
1730865097299,5.787000,-77.392400,98.619000,0.939400,-4.079300,8.261600,0.191500,0.831600,1.684300
1730865097309,7.992700,-64.016400,85.213100,0.880100,-4.062500,8.313700,0.179400,0.828200,1.694900
