timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730864214906,-4.650500,0.844800,-1.719600,0.257400,0.135900,9.665600,0.052400,0.027700,1.970500
1730864214916,-4.553300,0.852300,-1.764500,0.266400,0.149600,9.677000,0.051700,0.029100,1.969400
1730864214926,-4.493500,0.897200,-1.704700,0.252600,0.146000,9.662700,0.051500,0.029700,1.969900
1730864214936,-4.613100,0.874700,-1.809300,0.247200,0.141300,9.657300,0.050400,0.028800,1.968800
1730864214946,-4.717800,0.927100,-1.943900,0.256800,0.132900,9.657300,0.052300,0.027000,1.968800
1730864214956,-4.770200,0.912100,-1.899100,0.254400,0.137700,9.663300,0.051800,0.028000,1.970000
1730864214966,-4.695400,0.859800,-1.846700,0.253200,0.141300,9.664500,0.051600,0.026200,1.967100
1730864214976,-4.658000,0.919600,-1.846700,0.250800,0.128700,9.802200,0.051500,0.026700,1.969400
1730864214986,-4.545800,0.874700,-1.801900,0.254400,0.134100,9.678800,0.051800,0.027300,1.973200
1730864214996,-4.456100,0.844800,-1.772000,0.266400,0.137700,9.674600,0.054300,0.028000,1.972400
1730864215006,-4.583200,0.859800,-1.727100,0.272400,0.136500,9.673400,0.055500,0.027800,1.972100
1730864215016,-4.635600,0.680300,-1.809300,0.250800,0.126300,9.640500,0.051100,0.025700,1.965400
1730864215026,-4.628100,0.792500,-1.772000,0.250200,0.133500,9.645300,0.051600,0.030800,1.974300
1730864215036,-4.508500,0.874700,-1.854200,0.262800,0.134700,9.679400,0.053500,0.027400,1.973300
1730864215046,-4.478600,0.844800,-1.757000,0.262200,0.135300,9.670400,0.053400,0.027500,1.971500
1730864215056,-4.426200,0.852300,-1.719600,0.269400,0.137100,9.672200,0.054900,0.027900,1.971900
1730864215066,-4.411300,0.852300,-1.734600,0.257400,0.133500,9.667400,0.052400,0.027200,1.970900
1730864215076,-4.471100,0.844800,-1.712100,0.269400,0.135900,9.678800,0.054900,0.027700,1.973200
1730864215086,-4.508500,0.747600,-1.786900,0.252600,0.140700,9.665100,0.059400,0.029400,1.983700
1730864215096,-4.575800,0.732700,-1.742000,0.212500,0.151400,9.638100,0.043300,0.030800,1.964900
1730864215106,-4.583200,0.717700,-1.749500,0.243600,0.147800,9.641700,0.049600,0.030100,1.965600
1730864215116,-4.448600,0.822400,-1.719600,0.222700,0.146000,9.661500,0.045400,0.029700,1.969700
1730864215126,-4.471100,0.882200,-1.801900,0.249000,0.137100,9.683600,0.050700,0.027900,1.974200
1730864215136,-4.403800,0.912100,-1.704700,0.235300,0.126900,9.636300,0.047900,0.027700,1.969700
1730864215145,-4.456100,0.927100,-1.607500,0.258000,0.135900,9.661500,0.050900,0.027400,1.971600
1730864215155,-4.530900,0.949500,-1.734600,0.261000,0.125100,9.662700,0.053200,0.025500,1.969900
1730864215165,-4.433700,0.874700,-1.734600,0.245400,0.128700,9.666200,0.050000,0.026200,1.970700
1730864215175,-4.216900,0.934600,-1.697200,0.247200,0.131100,9.663900,0.050400,0.026700,1.970200
1730864215185,-4.336500,0.964500,-1.689700,0.255000,0.119100,9.664500,0.052000,0.024200,1.970300
1730864215194,-4.403800,0.919600,-1.831800,0.257400,0.124500,9.659700,0.053700,0.026300,1.972500
1730864215204,-4.456100,0.994400,-1.809300,0.260400,0.133500,9.672200,0.053100,0.027200,1.971900
1730864215215,-4.448600,0.994400,-1.719600,0.262200,0.136500,9.678800,0.053400,0.027800,1.973200
1730864215225,-4.448600,0.822400,-1.816800,0.234700,0.147200,9.654300,0.047800,0.030000,1.968200
1730864215234,-4.650500,0.807400,-1.801900,0.244800,0.141900,9.647100,0.049900,0.028900,1.966700
1730864215244,-4.620600,0.874700,-1.734600,0.246000,0.146600,9.678200,0.050100,0.029900,1.973100
1730864215255,-4.411300,0.964500,-1.682200,0.263400,0.135300,9.678800,0.054900,0.026300,1.971900
1730864215265,-4.710300,-1.031700,-1.764500,0.257400,0.129300,9.677000,0.052400,0.026300,1.972900
1730864215275,-4.643000,0.994400,-1.809300,0.259200,0.128100,9.662100,0.052800,0.026100,1.969800
1730864215285,-4.515900,-1.001800,-1.831800,0.255600,0.125100,9.658500,0.052100,0.025500,1.969100
1730864215295,-4.568300,0.852300,-1.809300,0.247200,0.127500,9.679400,0.050400,0.026000,1.973300
1730864215305,-4.590700,0.949500,-1.794400,0.247800,0.128700,9.665100,0.050500,0.027700,1.970800
1730864215315,-4.478600,0.874700,-1.824300,0.244200,0.135900,9.663900,0.051000,0.028300,1.970200
1730864215325,-4.433700,0.844800,-1.839200,0.255000,0.129300,9.674600,0.052000,0.026300,1.972400
1730864215334,-4.373900,0.859800,-1.786900,0.244800,0.137100,9.682400,0.049900,0.027900,1.973900
1730864215344,-4.478600,0.927100,-1.801900,0.246600,0.138900,9.673400,0.050200,0.028300,1.972100
1730864215355,-4.478600,0.874700,-1.794400,0.252000,0.132900,9.665600,0.051300,0.027000,1.970500
1730864215365,-4.560800,0.874700,-1.846700,0.252000,0.132300,9.666200,0.051800,0.026900,1.973000
1730864215375,-4.680400,0.904600,-1.906500,0.257400,0.134100,9.670400,0.052400,0.027300,1.971500
1730864215385,-4.628100,0.971900,-1.839200,0.259200,0.125700,9.663300,0.052800,0.025600,1.970000
1730864215395,-4.486000,0.986900,-1.839200,0.253200,0.139500,9.665600,0.051600,0.028400,1.970500
1730864215405,-4.508500,0.957000,-1.801900,0.250200,0.138900,9.675200,0.051000,0.028300,1.972500
1730864215415,-4.777600,0.889700,-1.794400,0.265800,0.133500,9.675200,0.054100,0.027200,1.972500
1730864215425,-4.680400,0.859800,-1.831800,0.252000,0.135900,9.664500,0.048900,0.028100,1.969600
1730864215435,-4.411300,0.807400,-1.757000,0.236500,0.137100,9.651900,0.048200,0.027900,1.967700
1730864215445,-4.515900,0.837400,-1.809300,0.245400,0.125700,9.660300,0.050000,0.025600,1.969400
1730864215455,-4.568300,0.934600,-1.727100,0.246000,0.125700,9.660900,0.050100,0.025600,1.969600
1730864215465,-4.553300,0.964500,-1.772000,0.247800,0.131100,9.675200,0.050500,0.026700,1.972500
1730864215475,-4.575800,0.852300,-1.749500,0.256800,0.131100,9.655500,0.052300,0.027400,1.971900
1730864215485,-4.486000,0.964500,-1.757000,0.268800,0.134700,9.670400,0.051500,0.026800,1.971500
1730864215495,-4.411300,0.897200,-1.757000,0.253200,0.133500,9.659100,0.051600,0.027200,1.969200
1730864215505,-4.441200,0.912100,-1.727100,0.261000,0.132300,9.662100,0.053200,0.026900,1.969800
1730864215514,-4.351500,0.942000,-1.674800,0.255600,0.135900,9.661500,0.052100,0.027700,1.969700
1730864215524,-4.486000,0.949500,-1.652300,0.254400,0.125700,9.661500,0.051800,0.025600,1.969700
1730864215534,-4.433700,0.814900,-1.757000,0.252600,0.133500,9.665100,0.051700,0.027400,1.970300
1730864215544,-4.493500,0.882200,-1.757000,0.257400,0.140700,9.665100,0.052400,0.028600,1.970400
1730864215554,-4.426200,0.874700,-1.734600,0.258600,0.131700,9.663900,0.052700,0.026800,1.970200
1730864215564,-4.501000,0.979400,-1.749500,0.252600,0.134100,9.673400,0.051500,0.027300,1.972100
1730864215574,-4.426200,0.889700,-1.704700,0.256800,0.132900,9.680000,0.052300,0.027000,1.973500
1730864215584,-4.515900,0.897200,-1.719600,0.258000,0.131700,9.668000,0.052600,0.026800,1.971000
1730864215594,-4.568300,0.904600,-1.772000,0.261000,0.125700,9.671000,0.052200,0.028800,1.971600
1730864215604,-4.426200,0.882200,-1.689700,0.254400,0.135900,9.654900,0.051800,0.027700,1.968300
1730864215614,-4.523400,0.882200,-1.682200,0.256200,0.135900,9.674000,0.052200,0.027700,1.972200
1730864215624,-4.598200,0.882200,-1.801900,0.252600,0.129900,9.665600,0.051500,0.026400,1.970500
1730864215634,-4.560800,0.844800,-1.884100,0.244800,0.130500,9.677600,0.049900,0.026600,1.973000
1730864215645,-4.628100,0.927100,-1.869200,0.249000,0.128100,9.665100,0.050500,0.026300,1.968300
1730864215654,-4.635600,0.859800,-1.816800,0.247800,0.129300,9.661500,0.051500,0.027800,1.969700
1730864215664,-4.643000,0.829900,-1.764500,0.256200,0.124500,9.663900,0.052200,0.025300,1.970200
1730864215674,-4.568300,0.882200,-1.712100,0.261000,0.130500,9.672200,0.053200,0.026600,1.971900
1730864215684,-4.680400,0.964500,-1.757000,0.252000,0.132300,9.668600,0.051300,0.026900,1.971100
1730864215694,-4.590700,0.927100,-1.786900,0.244800,0.130500,9.658500,0.049900,0.026600,1.969100
1730864215704,-4.590700,0.897200,-1.914000,0.244800,0.127500,9.666800,0.050900,0.026600,1.972100
1730864215714,-4.523400,0.859800,-1.816800,0.249000,0.136500,9.657300,0.050700,0.027800,1.968800
1730864215724,-4.605700,0.949500,-1.846700,0.262200,0.138300,9.650700,0.053400,0.028100,1.967500
1730864215734,-4.673000,0.897200,-1.794400,0.252600,0.137700,9.665600,0.051500,0.028000,1.970500
1730864215744,-4.486000,0.859800,-1.779400,0.262200,0.137100,9.675800,0.053400,0.027900,1.972600
1730864215754,-4.620600,0.867300,-1.749500,0.253800,0.141300,9.690200,0.051700,0.028800,1.975500
1730864215764,-4.493500,0.934600,-1.772000,0.255600,0.129900,9.660300,0.051100,0.026100,1.970400
1730864215774,-4.463600,0.897200,-1.742000,0.250800,0.128700,9.661500,0.051100,0.026200,1.969700
1730864215784,-4.605700,0.949500,-1.824300,0.245400,0.124500,9.662700,0.050000,0.025300,1.969900
1730864215794,-4.545800,0.912100,-1.824300,0.243000,0.128100,9.671000,0.049500,0.026100,1.971600
1730864215804,-4.501000,0.859800,-1.764500,0.249600,0.125700,9.667400,0.050900,0.025600,1.970900
1730864215814,-4.695400,0.897200,-1.719600,0.253800,0.128700,9.672200,0.053400,0.026300,1.969200
1730864215824,-4.613100,0.904600,-1.831800,0.262200,0.129300,9.660900,0.049300,0.025500,1.969600
1730864215834,-4.501000,0.882200,-1.809300,0.252600,0.132900,9.660300,0.051500,0.027000,1.969400
1730864215844,-4.471100,0.867300,-1.712100,0.259800,0.137100,9.666800,0.052900,0.027900,1.970800
1730864215854,-4.471100,0.979400,-1.689700,0.257400,0.142500,9.671600,0.052400,0.029000,1.971800
1730864215864,-4.575800,-1.016800,-1.794400,0.265800,0.141900,9.647100,0.054100,0.028900,1.966700
1730864215874,-4.538400,0.919600,-1.809300,0.253200,0.137100,9.675800,0.053300,0.027400,1.970900
1730864215883,-4.538400,0.859800,-1.772000,0.255600,0.137100,9.672800,0.052100,0.027900,1.972000
1730864215893,-4.687900,0.837400,-1.809300,0.249000,0.135300,9.666800,0.050700,0.027500,1.970800
1730864215903,-4.673000,0.844800,-1.757000,0.244200,0.133500,9.665100,0.049800,0.027200,1.970400
1730864215913,-4.515900,0.770100,-1.764500,0.241800,0.134700,9.676400,0.049300,0.027400,1.972700
1730864215923,-4.673000,0.882200,-1.786900,0.259200,0.131700,9.667400,0.052800,0.026800,1.970900
1730864215933,-4.441200,0.844800,-1.712100,0.246000,0.135900,9.674600,0.051100,0.026700,1.969300
1730864215943,-4.530900,0.934600,-1.719600,0.241800,0.129900,9.663900,0.049300,0.026400,1.970200
1730864215953,-4.590700,0.949500,-1.794400,0.248400,0.132900,9.671000,0.050600,0.027000,1.971600
1730864215963,-4.665500,0.919600,-1.682200,0.251400,0.126300,9.666800,0.051200,0.025700,1.970800
1730864215973,-4.523400,0.897200,-1.809300,0.250200,0.127500,9.663300,0.051000,0.026000,1.970000
1730864215983,-4.396300,0.814900,-1.779400,0.256200,0.125700,9.668600,0.053900,0.026900,1.969900
1730864215993,-4.478600,0.770100,-1.689700,0.264600,0.132900,9.679400,0.053100,0.027000,1.973300
1730864216003,-4.329000,0.829900,-1.689700,0.255000,0.137700,9.663300,0.052000,0.028000,1.970000
1730864216013,-4.351500,0.852300,-1.637400,0.252600,0.135300,9.660300,0.051500,0.027500,1.969400
1730864216023,-4.471100,0.867300,-1.637400,0.255000,0.129300,9.665600,0.052000,0.026300,1.970500
1730864216033,-4.329000,0.957000,-1.682200,0.249600,0.134700,9.677000,0.050900,0.027400,1.972900
1730864216043,-4.418700,0.770100,-1.712100,0.259200,0.125700,9.662100,0.051000,0.025700,1.968600
1730864216053,-4.396300,0.777500,-1.727100,0.244800,0.129300,9.663900,0.049900,0.026300,1.970200
1730864216063,-4.538400,0.852300,-1.734600,0.250200,0.126300,9.663300,0.051000,0.025700,1.970000
1730864216073,-4.523400,0.889700,-1.772000,0.246000,0.132900,9.675200,0.050100,0.027000,1.972500
1730864216082,-4.605700,0.882200,-1.809300,0.250200,0.137700,9.668000,0.051000,0.028000,1.971000
1730864216092,-4.448600,0.859800,-1.719600,0.247200,0.130500,9.663900,0.050400,0.026600,1.970200
1730864216103,-4.545800,0.897200,-1.764500,0.261600,0.132300,9.662100,0.051700,0.026600,1.970800
1730864216113,-4.291600,0.874700,-1.629900,0.246600,0.130500,9.657300,0.050200,0.026600,1.968800
1730864216123,-4.388800,0.874700,-1.749500,0.257400,0.128700,9.663900,0.052400,0.026200,1.970200
1730864216133,-4.381400,0.852300,-1.697200,0.251400,0.131100,9.669200,0.051200,0.026700,1.971300
1730864216143,-4.486000,0.874700,-1.764500,0.252000,0.125100,9.666200,0.051300,0.025500,1.970700
1730864216153,-4.456100,0.882200,-1.786900,0.256800,0.136500,9.668000,0.051500,0.026900,1.970500
1730864216163,-4.388800,0.889700,-1.734600,0.252600,0.133500,9.675800,0.050900,0.027200,1.972600
1730864216173,-4.314100,0.912100,-1.652300,0.243600,0.140700,9.678800,0.049600,0.028600,1.973200
1730864216183,-4.441200,0.927100,-1.749500,0.249000,0.135900,9.664500,0.050700,0.027700,1.970300
1730864216193,-4.508500,0.949500,-1.801900,0.252000,0.140100,9.663900,0.051300,0.028500,1.970200
1730864216203,-4.486000,0.927100,-1.794400,0.237100,0.130500,9.662100,0.048300,0.026600,1.969800
1730864216213,-4.396300,0.807400,-1.757000,0.250800,0.130500,9.684800,0.051600,0.027400,1.971900
1730864216223,-4.530900,0.934600,-1.831800,0.256200,0.126900,9.660900,0.052200,0.025800,1.969600
1730864216233,-4.471100,0.912100,-1.772000,0.258600,0.128700,9.673400,0.052700,0.026200,1.972100
1730864216242,-4.351500,0.904600,-1.749500,0.252600,0.131100,9.677000,0.051500,0.026700,1.972900
1730864216252,-4.336500,0.867300,-1.742000,0.256800,0.135300,9.671600,0.052300,0.027500,1.971800
1730864216262,-4.620600,0.859800,-1.794400,0.255600,0.134700,9.666200,0.052100,0.027400,1.970700
1730864216272,-4.553300,0.949500,-1.764500,0.244200,0.130500,9.670400,0.052400,0.026800,1.969900
1730864216282,-4.598200,0.957000,-1.824300,0.246600,0.131700,9.672800,0.050200,0.026800,1.972000
1730864216292,-4.493500,0.889700,-1.899100,0.241800,0.126300,9.659700,0.049300,0.025700,1.969300
1730864216302,-4.545800,0.912100,-1.816800,0.242400,0.122700,9.673400,0.049400,0.025000,1.972100
1730864216312,-4.486000,-1.001800,-1.801900,0.246600,0.128700,9.674000,0.050200,0.026200,1.972200
1730864216322,-4.590700,0.949500,-1.801900,0.250200,0.135900,9.677000,0.053400,0.027800,1.969200
1730864216332,-4.306600,0.829900,-1.749500,0.262200,0.138900,9.672200,0.052700,0.028300,1.971900
1730864216342,-4.336500,0.874700,-1.697200,0.253800,0.131700,9.680000,0.051700,0.026800,1.973500
1730864216352,-4.523400,0.904600,-1.719600,0.256800,0.138900,9.676400,0.052300,0.028300,1.972700
1730864216362,-4.508500,0.957000,-1.816800,0.256200,0.133500,9.669200,0.052200,0.027200,1.971300
1730864216372,-4.478600,0.904600,-1.824300,0.259200,0.136500,9.678800,0.052800,0.027800,1.973200
1730864216382,-4.695400,0.912100,-1.824300,0.240600,0.134700,9.674000,0.054300,0.027300,1.971800
1730864216392,-4.643000,0.852300,-1.809300,0.256200,0.137100,9.681800,0.052200,0.027900,1.973800
1730864216402,-4.710300,0.889700,-1.719600,0.268800,0.138300,9.681200,0.054800,0.028100,1.973700
1730864216412,-4.755200,0.837400,-1.764500,0.250200,0.128100,9.675200,0.051000,0.026100,1.972500
1730864216422,-4.710300,0.807400,-1.816800,0.251400,0.126900,9.658500,0.051200,0.025800,1.969100
1730864216432,-4.717800,0.814900,-1.831800,0.237700,0.132900,9.661500,0.048400,0.027000,1.969700
1730864216442,-4.770200,0.837400,-1.876600,0.249600,0.124500,9.684800,0.050100,0.025800,1.973000
1730864216452,-4.643000,0.889700,-1.764500,0.252000,0.123300,9.665600,0.051300,0.025100,1.970500
1730864216462,-4.620600,0.859800,-1.809300,0.246000,0.121500,9.658500,0.050100,0.024700,1.969100
1730864216472,-4.628100,0.904600,-1.764500,0.248400,0.125100,9.645300,0.050600,0.025500,1.966400
1730864216482,-4.725300,0.882200,-1.884100,0.246000,0.134700,9.681200,0.050100,0.027400,1.973700
1730864216492,-4.583200,0.867300,-1.831800,0.251400,0.130500,9.667400,0.050700,0.027200,1.972400
1730864216502,-4.725300,0.964500,-1.854200,0.249000,0.128700,9.666800,0.051800,0.026200,1.970800
1730864216512,-4.493500,0.949500,-1.831800,0.250200,0.134700,9.676400,0.051000,0.027400,1.972700
1730864216522,-4.658000,0.971900,-1.899100,0.244200,0.120900,9.676400,0.049800,0.024600,1.972700
1730864216532,-4.755200,-1.031700,-1.914000,0.246600,0.122100,9.672200,0.050200,0.024900,1.971900
1730864216542,-4.658000,0.927100,-1.816800,0.250200,0.128100,9.664500,0.051000,0.026100,1.970300
1730864216552,-4.687900,0.912100,-1.854200,0.248400,0.132900,9.665100,0.052700,0.027300,1.970000
1730864216562,-4.658000,0.934600,-1.816800,0.254400,0.136500,9.658500,0.051800,0.027800,1.969100
1730864216572,-4.583200,0.964500,-1.727100,0.262200,0.131100,9.675800,0.053400,0.026700,1.972600
1730864216582,-4.486000,0.859800,-1.801900,0.248400,0.124500,9.678800,0.050600,0.025300,1.973200
1730864216592,-4.628100,0.822400,-1.899100,0.252600,0.114300,9.671600,0.051500,0.023300,1.971800
1730864216602,-4.508500,0.889700,-1.869200,0.225700,0.124500,9.675800,0.046000,0.025300,1.970000
1730864216611,-4.575800,0.897200,-1.891600,0.237100,0.131700,9.663300,0.049600,0.024200,1.970800
1730864216621,-4.471100,0.882200,-1.749500,0.221500,0.096300,9.669800,0.045100,0.019600,1.971400
1730864216631,-4.426200,0.747600,-1.801900,0.230500,0.127500,9.659700,0.046900,0.026000,1.969300
1730864216641,-4.501000,-1.039200,-1.809300,0.282600,0.147800,9.668600,0.057600,0.030100,1.971100
1730864216651,-4.418700,0.957000,-1.757000,0.280800,0.158000,9.678200,0.057200,0.032200,1.973100
1730864216661,-4.456100,0.852300,-1.772000,0.290900,0.155600,9.666800,0.053400,0.029400,1.971800
1730864216671,-4.396300,0.904600,-1.831800,0.262200,0.132900,9.663900,0.045200,0.027000,1.970200
1730864216681,-4.231800,0.829900,-1.659800,0.223900,0.132900,9.656100,0.045600,0.027000,1.968600
1730864216691,-4.366400,0.957000,-1.727100,0.225700,0.118500,9.657900,0.046000,0.024100,1.968900
1730864216701,-4.501000,0.904600,-1.801900,0.260400,0.117300,9.687200,0.053100,0.023900,1.974900
1730864216710,-4.523400,0.934600,-1.884100,0.288000,0.114300,9.659700,0.058700,0.023300,1.969300
1730864216720,-4.635600,0.964500,-1.831800,0.267600,0.132300,9.659100,0.051500,0.027700,1.969100
1730864216731,-4.433700,0.919600,-1.816800,0.240100,0.142500,9.659100,0.048900,0.029000,1.969200
1730864216741,-4.508500,0.859800,-1.742000,0.231700,0.129900,9.662700,0.047200,0.026400,1.969900
1730864216751,-4.373900,0.942000,-1.652300,0.237100,0.120300,9.657900,0.048300,0.024500,1.968900
1730864216761,-4.388800,0.912100,-1.659800,0.237100,0.122100,9.674000,0.048300,0.024900,1.972200
1730864216771,-4.381400,0.814900,-1.757000,0.237700,0.110100,9.653700,0.048400,0.022400,1.970400
1730864216781,-4.433700,0.957000,-1.757000,0.250800,0.105300,9.665100,0.050000,0.024200,1.970500
1730864216791,-4.523400,0.889700,-1.794400,0.252000,0.137700,9.672800,0.051300,0.028000,1.972000
1730864216801,-4.568300,0.912100,-1.659800,0.256800,0.149000,9.677600,0.052300,0.030300,1.973000
1730864216811,-4.560800,0.837400,-1.734600,0.266400,0.137700,9.669200,0.054300,0.028000,1.971300
1730864216821,-4.486000,0.897200,-1.786900,0.268800,0.125700,9.665100,0.054800,0.025600,1.970400
1730864216831,-4.411300,0.882200,-1.779400,0.264600,0.126900,9.675800,0.051300,0.023800,1.969900
1730864216841,-4.590700,0.919600,-1.884100,0.226300,0.114900,9.656100,0.046100,0.023400,1.968600
1730864216851,-4.501000,0.897200,-1.958900,0.227500,0.122700,9.654900,0.046300,0.025000,1.968300
1730864216861,-4.545800,0.934600,-1.831800,0.236500,0.129300,9.667400,0.048200,0.026300,1.970900
1730864216871,-4.643000,0.957000,-1.891600,0.250800,0.133500,9.665600,0.051100,0.027200,1.970500
1730864216881,-4.650500,0.942000,-1.824300,0.259800,0.128700,9.675200,0.052900,0.026200,1.972500
1730864216891,-4.448600,0.934600,-1.794400,0.261600,0.136500,9.662700,0.054400,0.025800,1.968800
1730864216901,-4.478600,0.889700,-1.749500,0.251400,0.126300,9.674000,0.051200,0.025700,1.972200
1730864216911,-4.523400,0.919600,-1.794400,0.235900,0.124500,9.675200,0.048000,0.025300,1.972500
1730864216921,-4.643000,0.934600,-1.764500,0.231700,0.122100,9.678200,0.047200,0.024900,1.973100
1730864216931,-4.598200,0.919600,-1.727100,0.249000,0.125100,9.669200,0.050700,0.025500,1.971300
1730864216941,-4.598200,0.889700,-1.809300,0.253800,0.133500,9.660300,0.051700,0.027200,1.973200
1730864216951,-4.463600,0.971900,-1.809300,0.261600,0.137100,9.678800,0.053400,0.028600,1.970300
